customer_no,timestamp,location_t,location_t+1
846.0,2019-09-02 16:37:00,drinks,drinks
846.0,2019-09-02 16:38:00,drinks,drinks
846.0,2019-09-02 16:39:00,drinks,drinks
846.0,2019-09-02 16:40:00,drinks,drinks
846.0,2019-09-02 16:41:00,drinks,fruit
846.0,2019-09-02 16:42:00,fruit,fruit
846.0,2019-09-02 16:43:00,fruit,fruit
846.0,2019-09-02 16:44:00,fruit,fruit
846.0,2019-09-02 16:45:00,fruit,fruit
846.0,2019-09-02 16:46:00,fruit,fruit
846.0,2019-09-02 16:47:00,fruit,fruit
846.0,2019-09-02 16:48:00,fruit,fruit
846.0,2019-09-02 16:49:00,fruit,checkout
846.0,2019-09-02 16:50:00,checkout,checkout
847.0,2019-09-02 16:32:00,drinks,checkout
847.0,2019-09-02 16:33:00,checkout,checkout
848.0,2019-09-02 16:32:00,dairy,dairy
848.0,2019-09-02 16:33:00,dairy,dairy
848.0,2019-09-02 16:34:00,dairy,dairy
848.0,2019-09-02 16:35:00,dairy,dairy
848.0,2019-09-02 16:36:00,dairy,dairy
848.0,2019-09-02 16:37:00,dairy,dairy
848.0,2019-09-02 16:38:00,dairy,dairy
848.0,2019-09-02 16:39:00,dairy,dairy
848.0,2019-09-02 16:40:00,dairy,dairy
848.0,2019-09-02 16:41:00,dairy,fruit
848.0,2019-09-02 16:42:00,fruit,fruit
848.0,2019-09-02 16:43:00,fruit,fruit
848.0,2019-09-02 16:44:00,fruit,fruit
848.0,2019-09-02 16:45:00,fruit,fruit
848.0,2019-09-02 16:46:00,fruit,checkout
848.0,2019-09-02 16:47:00,checkout,checkout
849.0,2019-09-02 16:32:00,drinks,drinks
849.0,2019-09-02 16:33:00,drinks,spices
849.0,2019-09-02 16:34:00,spices,drinks
849.0,2019-09-02 16:35:00,drinks,drinks
849.0,2019-09-02 16:36:00,drinks,checkout
849.0,2019-09-02 16:37:00,checkout,checkout
850.0,2019-09-02 16:33:00,fruit,fruit
850.0,2019-09-02 16:34:00,fruit,checkout
850.0,2019-09-02 16:35:00,checkout,checkout
851.0,2019-09-02 16:33:00,drinks,drinks
851.0,2019-09-02 16:34:00,drinks,drinks
851.0,2019-09-02 16:35:00,drinks,drinks
851.0,2019-09-02 16:36:00,drinks,drinks
851.0,2019-09-02 16:37:00,drinks,spices
851.0,2019-09-02 16:38:00,spices,drinks
851.0,2019-09-02 16:39:00,drinks,drinks
851.0,2019-09-02 16:40:00,drinks,fruit
851.0,2019-09-02 16:41:00,fruit,fruit
851.0,2019-09-02 16:42:00,fruit,fruit
851.0,2019-09-02 16:43:00,fruit,fruit
851.0,2019-09-02 16:44:00,fruit,fruit
851.0,2019-09-02 16:45:00,fruit,fruit
851.0,2019-09-02 16:46:00,fruit,checkout
851.0,2019-09-02 16:47:00,checkout,checkout
852.0,2019-09-02 16:34:00,dairy,dairy
852.0,2019-09-02 16:35:00,dairy,dairy
852.0,2019-09-02 16:36:00,dairy,dairy
852.0,2019-09-02 16:37:00,dairy,checkout
852.0,2019-09-02 16:38:00,checkout,checkout
853.0,2019-09-02 16:36:00,spices,fruit
853.0,2019-09-02 16:37:00,fruit,checkout
853.0,2019-09-02 16:38:00,checkout,checkout
854.0,2019-09-02 16:36:00,dairy,dairy
854.0,2019-09-02 16:37:00,dairy,dairy
854.0,2019-09-02 16:38:00,dairy,dairy
854.0,2019-09-02 16:39:00,dairy,dairy
854.0,2019-09-02 16:40:00,dairy,dairy
854.0,2019-09-02 16:41:00,dairy,dairy
854.0,2019-09-02 16:42:00,dairy,dairy
854.0,2019-09-02 16:43:00,dairy,dairy
854.0,2019-09-02 16:44:00,dairy,dairy
854.0,2019-09-02 16:45:00,dairy,checkout
854.0,2019-09-02 16:46:00,checkout,checkout
855.0,2019-09-02 16:36:00,dairy,dairy
855.0,2019-09-02 16:37:00,dairy,dairy
855.0,2019-09-02 16:38:00,dairy,dairy
855.0,2019-09-02 16:39:00,dairy,dairy
855.0,2019-09-02 16:40:00,dairy,dairy
855.0,2019-09-02 16:41:00,dairy,dairy
855.0,2019-09-02 16:42:00,dairy,drinks
855.0,2019-09-02 16:43:00,drinks,drinks
855.0,2019-09-02 16:44:00,drinks,fruit
855.0,2019-09-02 16:45:00,fruit,checkout
855.0,2019-09-02 16:46:00,checkout,checkout
856.0,2019-09-02 16:36:00,fruit,drinks
856.0,2019-09-02 16:37:00,drinks,spices
856.0,2019-09-02 16:38:00,spices,spices
856.0,2019-09-02 16:39:00,spices,spices
856.0,2019-09-02 16:40:00,spices,checkout
856.0,2019-09-02 16:41:00,checkout,checkout
857.0,2019-09-02 16:36:00,fruit,fruit
857.0,2019-09-02 16:37:00,fruit,fruit
857.0,2019-09-02 16:38:00,fruit,fruit
857.0,2019-09-02 16:39:00,fruit,fruit
857.0,2019-09-02 16:40:00,fruit,dairy
857.0,2019-09-02 16:41:00,dairy,dairy
857.0,2019-09-02 16:42:00,dairy,dairy
857.0,2019-09-02 16:43:00,dairy,drinks
857.0,2019-09-02 16:44:00,drinks,drinks
857.0,2019-09-02 16:45:00,drinks,drinks
857.0,2019-09-02 16:46:00,drinks,drinks
857.0,2019-09-02 16:47:00,drinks,drinks
857.0,2019-09-02 16:48:00,drinks,checkout
857.0,2019-09-02 16:49:00,checkout,checkout
858.0,2019-09-02 16:36:00,fruit,checkout
858.0,2019-09-02 16:37:00,checkout,checkout
859.0,2019-09-02 16:38:00,fruit,fruit
859.0,2019-09-02 16:39:00,fruit,fruit
859.0,2019-09-02 16:40:00,fruit,spices
859.0,2019-09-02 16:41:00,spices,spices
859.0,2019-09-02 16:42:00,spices,fruit
859.0,2019-09-02 16:43:00,fruit,checkout
859.0,2019-09-02 16:44:00,checkout,checkout
860.0,2019-09-02 16:38:00,drinks,checkout
860.0,2019-09-02 16:39:00,checkout,checkout
861.0,2019-09-02 16:39:00,spices,drinks
861.0,2019-09-02 16:40:00,drinks,drinks
861.0,2019-09-02 16:41:00,drinks,checkout
861.0,2019-09-02 16:42:00,checkout,checkout
862.0,2019-09-02 16:40:00,drinks,spices
862.0,2019-09-02 16:41:00,spices,spices
862.0,2019-09-02 16:42:00,spices,fruit
862.0,2019-09-02 16:43:00,fruit,fruit
862.0,2019-09-02 16:44:00,fruit,checkout
862.0,2019-09-02 16:45:00,checkout,checkout
863.0,2019-09-02 16:40:00,dairy,checkout
863.0,2019-09-02 16:41:00,checkout,checkout
864.0,2019-09-02 16:40:00,spices,spices
864.0,2019-09-02 16:41:00,spices,checkout
864.0,2019-09-02 16:42:00,checkout,checkout
865.0,2019-09-02 16:40:00,spices,dairy
865.0,2019-09-02 16:41:00,dairy,dairy
865.0,2019-09-02 16:42:00,dairy,dairy
865.0,2019-09-02 16:43:00,dairy,dairy
865.0,2019-09-02 16:44:00,dairy,dairy
865.0,2019-09-02 16:45:00,dairy,spices
865.0,2019-09-02 16:46:00,spices,spices
865.0,2019-09-02 16:47:00,spices,dairy
865.0,2019-09-02 16:48:00,dairy,dairy
865.0,2019-09-02 16:49:00,dairy,dairy
865.0,2019-09-02 16:50:00,dairy,dairy
865.0,2019-09-02 16:51:00,dairy,spices
865.0,2019-09-02 16:52:00,spices,dairy
865.0,2019-09-02 16:53:00,dairy,dairy
865.0,2019-09-02 16:54:00,dairy,drinks
865.0,2019-09-02 16:55:00,drinks,drinks
865.0,2019-09-02 16:56:00,drinks,drinks
865.0,2019-09-02 16:57:00,drinks,checkout
865.0,2019-09-02 16:58:00,checkout,checkout
866.0,2019-09-02 16:40:00,fruit,fruit
866.0,2019-09-02 16:41:00,fruit,fruit
866.0,2019-09-02 16:42:00,fruit,fruit
866.0,2019-09-02 16:43:00,fruit,dairy
866.0,2019-09-02 16:44:00,dairy,checkout
866.0,2019-09-02 16:45:00,checkout,checkout
867.0,2019-09-02 16:41:00,drinks,drinks
867.0,2019-09-02 16:42:00,drinks,drinks
867.0,2019-09-02 16:43:00,drinks,fruit
867.0,2019-09-02 16:44:00,fruit,fruit
867.0,2019-09-02 16:45:00,fruit,fruit
867.0,2019-09-02 16:46:00,fruit,fruit
867.0,2019-09-02 16:47:00,fruit,fruit
867.0,2019-09-02 16:48:00,fruit,fruit
867.0,2019-09-02 16:49:00,fruit,dairy
867.0,2019-09-02 16:50:00,dairy,checkout
867.0,2019-09-02 16:51:00,checkout,checkout
868.0,2019-09-02 16:41:00,fruit,checkout
868.0,2019-09-02 16:42:00,checkout,checkout
869.0,2019-09-02 16:42:00,fruit,fruit
869.0,2019-09-02 16:43:00,fruit,fruit
869.0,2019-09-02 16:44:00,fruit,fruit
869.0,2019-09-02 16:45:00,fruit,fruit
869.0,2019-09-02 16:46:00,fruit,dairy
869.0,2019-09-02 16:47:00,dairy,dairy
869.0,2019-09-02 16:48:00,dairy,dairy
869.0,2019-09-02 16:49:00,dairy,dairy
869.0,2019-09-02 16:50:00,dairy,fruit
869.0,2019-09-02 16:51:00,fruit,fruit
869.0,2019-09-02 16:52:00,fruit,fruit
869.0,2019-09-02 16:53:00,fruit,fruit
869.0,2019-09-02 16:54:00,fruit,fruit
869.0,2019-09-02 16:55:00,fruit,drinks
869.0,2019-09-02 16:56:00,drinks,drinks
869.0,2019-09-02 16:57:00,drinks,drinks
869.0,2019-09-02 16:58:00,drinks,drinks
869.0,2019-09-02 16:59:00,drinks,checkout
869.0,2019-09-02 17:00:00,checkout,checkout
870.0,2019-09-02 16:43:00,fruit,fruit
870.0,2019-09-02 16:44:00,fruit,dairy
870.0,2019-09-02 16:45:00,dairy,dairy
870.0,2019-09-02 16:46:00,dairy,dairy
870.0,2019-09-02 16:47:00,dairy,dairy
870.0,2019-09-02 16:48:00,dairy,fruit
870.0,2019-09-02 16:49:00,fruit,fruit
870.0,2019-09-02 16:50:00,fruit,checkout
870.0,2019-09-02 16:51:00,checkout,checkout
871.0,2019-09-02 16:43:00,drinks,drinks
871.0,2019-09-02 16:44:00,drinks,drinks
871.0,2019-09-02 16:45:00,drinks,drinks
871.0,2019-09-02 16:46:00,drinks,drinks
871.0,2019-09-02 16:47:00,drinks,checkout
871.0,2019-09-02 16:48:00,checkout,checkout
872.0,2019-09-02 16:43:00,drinks,drinks
872.0,2019-09-02 16:44:00,drinks,drinks
872.0,2019-09-02 16:45:00,drinks,drinks
872.0,2019-09-02 16:46:00,drinks,fruit
872.0,2019-09-02 16:47:00,fruit,fruit
872.0,2019-09-02 16:48:00,fruit,fruit
872.0,2019-09-02 16:49:00,fruit,checkout
872.0,2019-09-02 16:50:00,checkout,checkout
873.0,2019-09-02 16:43:00,drinks,drinks
873.0,2019-09-02 16:44:00,drinks,drinks
873.0,2019-09-02 16:45:00,drinks,checkout
873.0,2019-09-02 16:46:00,checkout,checkout
874.0,2019-09-02 16:44:00,spices,dairy
874.0,2019-09-02 16:45:00,dairy,dairy
874.0,2019-09-02 16:46:00,dairy,checkout
874.0,2019-09-02 16:47:00,checkout,checkout
875.0,2019-09-02 16:46:00,spices,drinks
875.0,2019-09-02 16:47:00,drinks,fruit
875.0,2019-09-02 16:48:00,fruit,fruit
875.0,2019-09-02 16:49:00,fruit,spices
875.0,2019-09-02 16:50:00,spices,checkout
875.0,2019-09-02 16:51:00,checkout,checkout
876.0,2019-09-02 16:47:00,dairy,dairy
876.0,2019-09-02 16:48:00,dairy,dairy
876.0,2019-09-02 16:49:00,dairy,dairy
876.0,2019-09-02 16:50:00,dairy,dairy
876.0,2019-09-02 16:51:00,dairy,dairy
876.0,2019-09-02 16:52:00,dairy,checkout
876.0,2019-09-02 16:53:00,checkout,checkout
877.0,2019-09-02 16:47:00,fruit,fruit
877.0,2019-09-02 16:48:00,fruit,fruit
877.0,2019-09-02 16:49:00,fruit,checkout
877.0,2019-09-02 16:50:00,checkout,checkout
878.0,2019-09-02 16:47:00,dairy,dairy
878.0,2019-09-02 16:48:00,dairy,checkout
878.0,2019-09-02 16:49:00,checkout,checkout
879.0,2019-09-02 16:47:00,fruit,fruit
879.0,2019-09-02 16:48:00,fruit,spices
879.0,2019-09-02 16:49:00,spices,dairy
879.0,2019-09-02 16:50:00,dairy,dairy
879.0,2019-09-02 16:51:00,dairy,dairy
879.0,2019-09-02 16:52:00,dairy,dairy
879.0,2019-09-02 16:53:00,dairy,fruit
879.0,2019-09-02 16:54:00,fruit,spices
879.0,2019-09-02 16:55:00,spices,checkout
879.0,2019-09-02 16:56:00,checkout,checkout
880.0,2019-09-02 16:48:00,dairy,dairy
880.0,2019-09-02 16:49:00,dairy,drinks
880.0,2019-09-02 16:50:00,drinks,drinks
880.0,2019-09-02 16:51:00,drinks,checkout
880.0,2019-09-02 16:52:00,checkout,checkout
881.0,2019-09-02 16:48:00,spices,spices
881.0,2019-09-02 16:49:00,spices,dairy
881.0,2019-09-02 16:50:00,dairy,dairy
881.0,2019-09-02 16:51:00,dairy,dairy
881.0,2019-09-02 16:52:00,dairy,dairy
881.0,2019-09-02 16:53:00,dairy,dairy
881.0,2019-09-02 16:54:00,dairy,dairy
881.0,2019-09-02 16:55:00,dairy,dairy
881.0,2019-09-02 16:56:00,dairy,dairy
881.0,2019-09-02 16:57:00,dairy,checkout
881.0,2019-09-02 16:58:00,checkout,checkout
882.0,2019-09-02 16:48:00,dairy,dairy
882.0,2019-09-02 16:49:00,dairy,dairy
882.0,2019-09-02 16:50:00,dairy,dairy
882.0,2019-09-02 16:51:00,dairy,dairy
882.0,2019-09-02 16:52:00,dairy,dairy
882.0,2019-09-02 16:53:00,dairy,dairy
882.0,2019-09-02 16:54:00,dairy,dairy
882.0,2019-09-02 16:55:00,dairy,dairy
882.0,2019-09-02 16:56:00,dairy,dairy
882.0,2019-09-02 16:57:00,dairy,dairy
882.0,2019-09-02 16:58:00,dairy,dairy
882.0,2019-09-02 16:59:00,dairy,dairy
882.0,2019-09-02 17:00:00,dairy,dairy
882.0,2019-09-02 17:01:00,dairy,dairy
882.0,2019-09-02 17:02:00,dairy,dairy
882.0,2019-09-02 17:03:00,dairy,dairy
882.0,2019-09-02 17:04:00,dairy,dairy
882.0,2019-09-02 17:05:00,dairy,dairy
882.0,2019-09-02 17:06:00,dairy,dairy
882.0,2019-09-02 17:07:00,dairy,dairy
882.0,2019-09-02 17:08:00,dairy,dairy
882.0,2019-09-02 17:09:00,dairy,dairy
882.0,2019-09-02 17:10:00,dairy,dairy
882.0,2019-09-02 17:11:00,dairy,dairy
882.0,2019-09-02 17:12:00,dairy,dairy
882.0,2019-09-02 17:13:00,dairy,dairy
882.0,2019-09-02 17:14:00,dairy,drinks
882.0,2019-09-02 17:15:00,drinks,spices
882.0,2019-09-02 17:16:00,spices,dairy
882.0,2019-09-02 17:17:00,dairy,dairy
882.0,2019-09-02 17:18:00,dairy,fruit
882.0,2019-09-02 17:19:00,fruit,fruit
882.0,2019-09-02 17:20:00,fruit,fruit
882.0,2019-09-02 17:21:00,fruit,checkout
882.0,2019-09-02 17:22:00,checkout,checkout
883.0,2019-09-02 16:48:00,fruit,checkout
883.0,2019-09-02 16:49:00,checkout,checkout
884.0,2019-09-02 16:48:00,spices,spices
884.0,2019-09-02 16:49:00,spices,drinks
884.0,2019-09-02 16:50:00,drinks,checkout
884.0,2019-09-02 16:51:00,checkout,checkout
885.0,2019-09-02 16:48:00,dairy,checkout
885.0,2019-09-02 16:49:00,checkout,checkout
886.0,2019-09-02 16:48:00,dairy,checkout
886.0,2019-09-02 16:49:00,checkout,checkout
887.0,2019-09-02 16:48:00,spices,drinks
887.0,2019-09-02 16:49:00,drinks,fruit
887.0,2019-09-02 16:50:00,fruit,fruit
887.0,2019-09-02 16:51:00,fruit,fruit
887.0,2019-09-02 16:52:00,fruit,fruit
887.0,2019-09-02 16:53:00,fruit,fruit
887.0,2019-09-02 16:54:00,fruit,spices
887.0,2019-09-02 16:55:00,spices,spices
887.0,2019-09-02 16:56:00,spices,dairy
887.0,2019-09-02 16:57:00,dairy,checkout
887.0,2019-09-02 16:58:00,checkout,checkout
888.0,2019-09-02 16:51:00,fruit,drinks
888.0,2019-09-02 16:52:00,drinks,drinks
888.0,2019-09-02 16:53:00,drinks,drinks
888.0,2019-09-02 16:54:00,drinks,drinks
888.0,2019-09-02 16:55:00,drinks,spices
888.0,2019-09-02 16:56:00,spices,spices
888.0,2019-09-02 16:57:00,spices,drinks
888.0,2019-09-02 16:58:00,drinks,drinks
888.0,2019-09-02 16:59:00,drinks,drinks
888.0,2019-09-02 17:00:00,drinks,drinks
888.0,2019-09-02 17:01:00,drinks,drinks
888.0,2019-09-02 17:02:00,drinks,drinks
888.0,2019-09-02 17:03:00,drinks,checkout
888.0,2019-09-02 17:04:00,checkout,checkout
889.0,2019-09-02 16:51:00,dairy,drinks
889.0,2019-09-02 16:52:00,drinks,spices
889.0,2019-09-02 16:53:00,spices,drinks
889.0,2019-09-02 16:54:00,drinks,drinks
889.0,2019-09-02 16:55:00,drinks,drinks
889.0,2019-09-02 16:56:00,drinks,spices
889.0,2019-09-02 16:57:00,spices,spices
889.0,2019-09-02 16:58:00,spices,drinks
889.0,2019-09-02 16:59:00,drinks,checkout
889.0,2019-09-02 17:00:00,checkout,checkout
890.0,2019-09-02 16:52:00,fruit,fruit
890.0,2019-09-02 16:53:00,fruit,spices
890.0,2019-09-02 16:54:00,spices,drinks
890.0,2019-09-02 16:55:00,drinks,drinks
890.0,2019-09-02 16:56:00,drinks,drinks
890.0,2019-09-02 16:57:00,drinks,drinks
890.0,2019-09-02 16:58:00,drinks,checkout
890.0,2019-09-02 16:59:00,checkout,checkout
891.0,2019-09-02 16:53:00,fruit,checkout
891.0,2019-09-02 16:54:00,checkout,checkout
892.0,2019-09-02 16:54:00,spices,checkout
892.0,2019-09-02 16:55:00,checkout,checkout
893.0,2019-09-02 16:54:00,fruit,checkout
893.0,2019-09-02 16:55:00,checkout,checkout
894.0,2019-09-02 16:54:00,drinks,checkout
894.0,2019-09-02 16:55:00,checkout,checkout
895.0,2019-09-02 16:54:00,fruit,fruit
895.0,2019-09-02 16:55:00,fruit,checkout
895.0,2019-09-02 16:56:00,checkout,checkout
896.0,2019-09-02 16:54:00,spices,checkout
896.0,2019-09-02 16:55:00,checkout,checkout
897.0,2019-09-02 16:54:00,dairy,dairy
897.0,2019-09-02 16:55:00,dairy,dairy
897.0,2019-09-02 16:56:00,dairy,dairy
897.0,2019-09-02 16:57:00,dairy,drinks
897.0,2019-09-02 16:58:00,drinks,checkout
897.0,2019-09-02 16:59:00,checkout,checkout
898.0,2019-09-02 16:54:00,fruit,checkout
898.0,2019-09-02 16:55:00,checkout,checkout
899.0,2019-09-02 16:55:00,fruit,checkout
899.0,2019-09-02 16:56:00,checkout,checkout
900.0,2019-09-02 16:55:00,dairy,drinks
900.0,2019-09-02 16:56:00,drinks,drinks
900.0,2019-09-02 16:57:00,drinks,spices
900.0,2019-09-02 16:58:00,spices,fruit
900.0,2019-09-02 16:59:00,fruit,fruit
900.0,2019-09-02 17:00:00,fruit,checkout
900.0,2019-09-02 17:01:00,checkout,checkout
901.0,2019-09-02 16:56:00,dairy,dairy
901.0,2019-09-02 16:57:00,dairy,drinks
901.0,2019-09-02 16:58:00,drinks,fruit
901.0,2019-09-02 16:59:00,fruit,fruit
901.0,2019-09-02 17:00:00,fruit,fruit
901.0,2019-09-02 17:01:00,fruit,fruit
901.0,2019-09-02 17:02:00,fruit,checkout
901.0,2019-09-02 17:03:00,checkout,checkout
902.0,2019-09-02 16:56:00,spices,spices
902.0,2019-09-02 16:57:00,spices,checkout
902.0,2019-09-02 16:58:00,checkout,checkout
903.0,2019-09-02 16:56:00,spices,fruit
903.0,2019-09-02 16:57:00,fruit,spices
903.0,2019-09-02 16:58:00,spices,drinks
903.0,2019-09-02 16:59:00,drinks,drinks
903.0,2019-09-02 17:00:00,drinks,drinks
903.0,2019-09-02 17:01:00,drinks,checkout
903.0,2019-09-02 17:02:00,checkout,checkout
904.0,2019-09-02 16:57:00,spices,drinks
904.0,2019-09-02 16:58:00,drinks,fruit
904.0,2019-09-02 16:59:00,fruit,fruit
904.0,2019-09-02 17:00:00,fruit,fruit
904.0,2019-09-02 17:01:00,fruit,fruit
904.0,2019-09-02 17:02:00,fruit,fruit
904.0,2019-09-02 17:03:00,fruit,checkout
904.0,2019-09-02 17:04:00,checkout,checkout
905.0,2019-09-02 16:57:00,spices,drinks
905.0,2019-09-02 16:58:00,drinks,spices
905.0,2019-09-02 16:59:00,spices,fruit
905.0,2019-09-02 17:00:00,fruit,fruit
905.0,2019-09-02 17:01:00,fruit,checkout
905.0,2019-09-02 17:02:00,checkout,checkout
906.0,2019-09-02 16:57:00,fruit,checkout
906.0,2019-09-02 16:58:00,checkout,checkout
907.0,2019-09-02 16:57:00,fruit,fruit
907.0,2019-09-02 16:58:00,fruit,checkout
907.0,2019-09-02 16:59:00,checkout,checkout
908.0,2019-09-02 16:57:00,spices,spices
908.0,2019-09-02 16:58:00,spices,drinks
908.0,2019-09-02 16:59:00,drinks,spices
908.0,2019-09-02 17:00:00,spices,spices
908.0,2019-09-02 17:01:00,spices,checkout
908.0,2019-09-02 17:02:00,checkout,checkout
909.0,2019-09-02 16:57:00,spices,fruit
909.0,2019-09-02 16:58:00,fruit,fruit
909.0,2019-09-02 16:59:00,fruit,fruit
909.0,2019-09-02 17:00:00,fruit,fruit
909.0,2019-09-02 17:01:00,fruit,fruit
909.0,2019-09-02 17:02:00,fruit,fruit
909.0,2019-09-02 17:03:00,fruit,fruit
909.0,2019-09-02 17:04:00,fruit,fruit
909.0,2019-09-02 17:05:00,fruit,fruit
909.0,2019-09-02 17:06:00,fruit,checkout
909.0,2019-09-02 17:07:00,checkout,checkout
910.0,2019-09-02 16:58:00,spices,spices
910.0,2019-09-02 16:59:00,spices,dairy
910.0,2019-09-02 17:00:00,dairy,checkout
910.0,2019-09-02 17:01:00,checkout,checkout
911.0,2019-09-02 17:00:00,fruit,dairy
911.0,2019-09-02 17:01:00,dairy,dairy
911.0,2019-09-02 17:02:00,dairy,fruit
911.0,2019-09-02 17:03:00,fruit,fruit
911.0,2019-09-02 17:04:00,fruit,fruit
911.0,2019-09-02 17:05:00,fruit,fruit
911.0,2019-09-02 17:06:00,fruit,dairy
911.0,2019-09-02 17:07:00,dairy,drinks
911.0,2019-09-02 17:08:00,drinks,drinks
911.0,2019-09-02 17:09:00,drinks,drinks
911.0,2019-09-02 17:10:00,drinks,drinks
911.0,2019-09-02 17:11:00,drinks,drinks
911.0,2019-09-02 17:12:00,drinks,drinks
911.0,2019-09-02 17:13:00,drinks,checkout
911.0,2019-09-02 17:14:00,checkout,checkout
912.0,2019-09-02 17:00:00,spices,checkout
912.0,2019-09-02 17:01:00,checkout,checkout
913.0,2019-09-02 17:00:00,drinks,drinks
913.0,2019-09-02 17:01:00,drinks,drinks
913.0,2019-09-02 17:02:00,drinks,drinks
913.0,2019-09-02 17:03:00,drinks,spices
913.0,2019-09-02 17:04:00,spices,spices
913.0,2019-09-02 17:05:00,spices,fruit
913.0,2019-09-02 17:06:00,fruit,drinks
913.0,2019-09-02 17:07:00,drinks,checkout
913.0,2019-09-02 17:08:00,checkout,checkout
914.0,2019-09-02 17:00:00,fruit,checkout
914.0,2019-09-02 17:01:00,checkout,checkout
915.0,2019-09-02 17:01:00,spices,drinks
915.0,2019-09-02 17:02:00,drinks,drinks
915.0,2019-09-02 17:03:00,drinks,spices
915.0,2019-09-02 17:04:00,spices,spices
915.0,2019-09-02 17:05:00,spices,spices
915.0,2019-09-02 17:06:00,spices,dairy
915.0,2019-09-02 17:07:00,dairy,dairy
915.0,2019-09-02 17:08:00,dairy,dairy
915.0,2019-09-02 17:09:00,dairy,dairy
915.0,2019-09-02 17:10:00,dairy,dairy
915.0,2019-09-02 17:11:00,dairy,dairy
915.0,2019-09-02 17:12:00,dairy,dairy
915.0,2019-09-02 17:13:00,dairy,dairy
915.0,2019-09-02 17:14:00,dairy,drinks
915.0,2019-09-02 17:15:00,drinks,drinks
915.0,2019-09-02 17:16:00,drinks,checkout
915.0,2019-09-02 17:17:00,checkout,checkout
916.0,2019-09-02 17:01:00,spices,checkout
916.0,2019-09-02 17:02:00,checkout,checkout
917.0,2019-09-02 17:03:00,spices,checkout
917.0,2019-09-02 17:04:00,checkout,checkout
918.0,2019-09-02 17:03:00,dairy,drinks
918.0,2019-09-02 17:04:00,drinks,dairy
918.0,2019-09-02 17:05:00,dairy,drinks
918.0,2019-09-02 17:06:00,drinks,checkout
918.0,2019-09-02 17:07:00,checkout,checkout
919.0,2019-09-02 17:04:00,fruit,fruit
919.0,2019-09-02 17:05:00,fruit,spices
919.0,2019-09-02 17:06:00,spices,spices
919.0,2019-09-02 17:07:00,spices,spices
919.0,2019-09-02 17:08:00,spices,drinks
919.0,2019-09-02 17:09:00,drinks,fruit
919.0,2019-09-02 17:10:00,fruit,fruit
919.0,2019-09-02 17:11:00,fruit,fruit
919.0,2019-09-02 17:12:00,fruit,fruit
919.0,2019-09-02 17:13:00,fruit,fruit
919.0,2019-09-02 17:14:00,fruit,fruit
919.0,2019-09-02 17:15:00,fruit,fruit
919.0,2019-09-02 17:16:00,fruit,fruit
919.0,2019-09-02 17:17:00,fruit,fruit
919.0,2019-09-02 17:18:00,fruit,fruit
919.0,2019-09-02 17:19:00,fruit,fruit
919.0,2019-09-02 17:20:00,fruit,fruit
919.0,2019-09-02 17:21:00,fruit,drinks
919.0,2019-09-02 17:22:00,drinks,checkout
919.0,2019-09-02 17:23:00,checkout,checkout
920.0,2019-09-02 17:04:00,spices,dairy
920.0,2019-09-02 17:05:00,dairy,dairy
920.0,2019-09-02 17:06:00,dairy,dairy
920.0,2019-09-02 17:07:00,dairy,drinks
920.0,2019-09-02 17:08:00,drinks,checkout
920.0,2019-09-02 17:09:00,checkout,checkout
921.0,2019-09-02 17:04:00,spices,fruit
921.0,2019-09-02 17:05:00,fruit,dairy
921.0,2019-09-02 17:06:00,dairy,dairy
921.0,2019-09-02 17:07:00,dairy,dairy
921.0,2019-09-02 17:08:00,dairy,dairy
921.0,2019-09-02 17:09:00,dairy,dairy
921.0,2019-09-02 17:10:00,dairy,dairy
921.0,2019-09-02 17:11:00,dairy,dairy
921.0,2019-09-02 17:12:00,dairy,spices
921.0,2019-09-02 17:13:00,spices,drinks
921.0,2019-09-02 17:14:00,drinks,drinks
921.0,2019-09-02 17:15:00,drinks,drinks
921.0,2019-09-02 17:16:00,drinks,drinks
921.0,2019-09-02 17:17:00,drinks,checkout
921.0,2019-09-02 17:18:00,checkout,checkout
922.0,2019-09-02 17:06:00,fruit,fruit
922.0,2019-09-02 17:07:00,fruit,fruit
922.0,2019-09-02 17:08:00,fruit,fruit
922.0,2019-09-02 17:09:00,fruit,checkout
922.0,2019-09-02 17:10:00,checkout,checkout
923.0,2019-09-02 17:06:00,dairy,dairy
923.0,2019-09-02 17:07:00,dairy,dairy
923.0,2019-09-02 17:08:00,dairy,dairy
923.0,2019-09-02 17:09:00,dairy,drinks
923.0,2019-09-02 17:10:00,drinks,drinks
923.0,2019-09-02 17:11:00,drinks,checkout
923.0,2019-09-02 17:12:00,checkout,checkout
924.0,2019-09-02 17:06:00,spices,dairy
924.0,2019-09-02 17:07:00,dairy,checkout
924.0,2019-09-02 17:08:00,checkout,checkout
925.0,2019-09-02 17:06:00,dairy,checkout
925.0,2019-09-02 17:07:00,checkout,checkout
926.0,2019-09-02 17:06:00,fruit,checkout
926.0,2019-09-02 17:07:00,checkout,checkout
927.0,2019-09-02 17:07:00,fruit,fruit
927.0,2019-09-02 17:08:00,fruit,spices
927.0,2019-09-02 17:09:00,spices,dairy
927.0,2019-09-02 17:10:00,dairy,dairy
927.0,2019-09-02 17:11:00,dairy,dairy
927.0,2019-09-02 17:12:00,dairy,dairy
927.0,2019-09-02 17:13:00,dairy,dairy
