customer_no,timestamp,location_t,location_t+1
846.0,2019-09-03 16:33:00,spices,spices
846.0,2019-09-03 16:34:00,spices,spices
846.0,2019-09-03 16:35:00,spices,fruit
846.0,2019-09-03 16:36:00,fruit,fruit
846.0,2019-09-03 16:37:00,fruit,checkout
846.0,2019-09-03 16:38:00,checkout,checkout
847.0,2019-09-03 16:33:00,spices,spices
847.0,2019-09-03 16:34:00,spices,dairy
847.0,2019-09-03 16:35:00,dairy,dairy
847.0,2019-09-03 16:36:00,dairy,dairy
847.0,2019-09-03 16:37:00,dairy,fruit
847.0,2019-09-03 16:38:00,fruit,checkout
847.0,2019-09-03 16:39:00,checkout,checkout
848.0,2019-09-03 16:33:00,fruit,dairy
848.0,2019-09-03 16:34:00,dairy,checkout
848.0,2019-09-03 16:35:00,checkout,checkout
849.0,2019-09-03 16:33:00,fruit,fruit
849.0,2019-09-03 16:34:00,fruit,fruit
849.0,2019-09-03 16:35:00,fruit,fruit
849.0,2019-09-03 16:36:00,fruit,fruit
849.0,2019-09-03 16:37:00,fruit,dairy
849.0,2019-09-03 16:38:00,dairy,dairy
849.0,2019-09-03 16:39:00,dairy,checkout
849.0,2019-09-03 16:40:00,checkout,checkout
850.0,2019-09-03 16:33:00,fruit,dairy
850.0,2019-09-03 16:34:00,dairy,dairy
850.0,2019-09-03 16:35:00,dairy,checkout
850.0,2019-09-03 16:36:00,checkout,checkout
851.0,2019-09-03 16:36:00,dairy,drinks
851.0,2019-09-03 16:37:00,drinks,spices
851.0,2019-09-03 16:38:00,spices,drinks
851.0,2019-09-03 16:39:00,drinks,drinks
851.0,2019-09-03 16:40:00,drinks,drinks
851.0,2019-09-03 16:41:00,drinks,drinks
851.0,2019-09-03 16:42:00,drinks,drinks
851.0,2019-09-03 16:43:00,drinks,checkout
851.0,2019-09-03 16:44:00,checkout,checkout
852.0,2019-09-03 16:36:00,dairy,spices
852.0,2019-09-03 16:37:00,spices,dairy
852.0,2019-09-03 16:38:00,dairy,dairy
852.0,2019-09-03 16:39:00,dairy,dairy
852.0,2019-09-03 16:40:00,dairy,dairy
852.0,2019-09-03 16:41:00,dairy,dairy
852.0,2019-09-03 16:42:00,dairy,fruit
852.0,2019-09-03 16:43:00,fruit,fruit
852.0,2019-09-03 16:44:00,fruit,drinks
852.0,2019-09-03 16:45:00,drinks,drinks
852.0,2019-09-03 16:46:00,drinks,fruit
852.0,2019-09-03 16:47:00,fruit,dairy
852.0,2019-09-03 16:48:00,dairy,dairy
852.0,2019-09-03 16:49:00,dairy,checkout
852.0,2019-09-03 16:50:00,checkout,checkout
853.0,2019-09-03 16:39:00,spices,spices
853.0,2019-09-03 16:40:00,spices,checkout
853.0,2019-09-03 16:41:00,checkout,checkout
854.0,2019-09-03 16:39:00,fruit,fruit
854.0,2019-09-03 16:40:00,fruit,fruit
854.0,2019-09-03 16:41:00,fruit,dairy
854.0,2019-09-03 16:42:00,dairy,dairy
854.0,2019-09-03 16:43:00,dairy,checkout
854.0,2019-09-03 16:44:00,checkout,checkout
855.0,2019-09-03 16:39:00,fruit,checkout
855.0,2019-09-03 16:40:00,checkout,checkout
856.0,2019-09-03 16:39:00,fruit,fruit
856.0,2019-09-03 16:40:00,fruit,checkout
856.0,2019-09-03 16:41:00,checkout,checkout
857.0,2019-09-03 16:41:00,fruit,fruit
857.0,2019-09-03 16:42:00,fruit,fruit
857.0,2019-09-03 16:43:00,fruit,dairy
857.0,2019-09-03 16:44:00,dairy,dairy
857.0,2019-09-03 16:45:00,dairy,dairy
857.0,2019-09-03 16:46:00,dairy,dairy
857.0,2019-09-03 16:47:00,dairy,dairy
857.0,2019-09-03 16:48:00,dairy,dairy
857.0,2019-09-03 16:49:00,dairy,dairy
857.0,2019-09-03 16:50:00,dairy,dairy
857.0,2019-09-03 16:51:00,dairy,dairy
857.0,2019-09-03 16:52:00,dairy,dairy
857.0,2019-09-03 16:53:00,dairy,dairy
857.0,2019-09-03 16:54:00,dairy,dairy
857.0,2019-09-03 16:55:00,dairy,dairy
857.0,2019-09-03 16:56:00,dairy,spices
857.0,2019-09-03 16:57:00,spices,drinks
857.0,2019-09-03 16:58:00,drinks,drinks
857.0,2019-09-03 16:59:00,drinks,drinks
857.0,2019-09-03 17:00:00,drinks,fruit
857.0,2019-09-03 17:01:00,fruit,fruit
857.0,2019-09-03 17:02:00,fruit,checkout
857.0,2019-09-03 17:03:00,checkout,checkout
858.0,2019-09-03 16:41:00,spices,fruit
858.0,2019-09-03 16:42:00,fruit,dairy
858.0,2019-09-03 16:43:00,dairy,dairy
858.0,2019-09-03 16:44:00,dairy,fruit
858.0,2019-09-03 16:45:00,fruit,fruit
858.0,2019-09-03 16:46:00,fruit,spices
858.0,2019-09-03 16:47:00,spices,fruit
858.0,2019-09-03 16:48:00,fruit,fruit
858.0,2019-09-03 16:49:00,fruit,fruit
858.0,2019-09-03 16:50:00,fruit,dairy
858.0,2019-09-03 16:51:00,dairy,dairy
858.0,2019-09-03 16:52:00,dairy,dairy
858.0,2019-09-03 16:53:00,dairy,dairy
858.0,2019-09-03 16:54:00,dairy,dairy
858.0,2019-09-03 16:55:00,dairy,drinks
858.0,2019-09-03 16:56:00,drinks,drinks
858.0,2019-09-03 16:57:00,drinks,checkout
858.0,2019-09-03 16:58:00,checkout,checkout
859.0,2019-09-03 16:41:00,dairy,dairy
859.0,2019-09-03 16:42:00,dairy,checkout
859.0,2019-09-03 16:43:00,checkout,checkout
860.0,2019-09-03 16:41:00,spices,checkout
860.0,2019-09-03 16:42:00,checkout,checkout
861.0,2019-09-03 16:42:00,fruit,spices
861.0,2019-09-03 16:43:00,spices,spices
861.0,2019-09-03 16:44:00,spices,drinks
861.0,2019-09-03 16:45:00,drinks,fruit
861.0,2019-09-03 16:46:00,fruit,checkout
861.0,2019-09-03 16:47:00,checkout,checkout
862.0,2019-09-03 16:42:00,fruit,fruit
862.0,2019-09-03 16:43:00,fruit,drinks
862.0,2019-09-03 16:44:00,drinks,fruit
862.0,2019-09-03 16:45:00,fruit,fruit
862.0,2019-09-03 16:46:00,fruit,checkout
862.0,2019-09-03 16:47:00,checkout,checkout
863.0,2019-09-03 16:42:00,dairy,checkout
863.0,2019-09-03 16:43:00,checkout,checkout
864.0,2019-09-03 16:42:00,spices,dairy
864.0,2019-09-03 16:43:00,dairy,spices
864.0,2019-09-03 16:44:00,spices,drinks
864.0,2019-09-03 16:45:00,drinks,drinks
864.0,2019-09-03 16:46:00,drinks,drinks
864.0,2019-09-03 16:47:00,drinks,drinks
864.0,2019-09-03 16:48:00,drinks,drinks
864.0,2019-09-03 16:49:00,drinks,drinks
864.0,2019-09-03 16:50:00,drinks,drinks
864.0,2019-09-03 16:51:00,drinks,checkout
864.0,2019-09-03 16:52:00,checkout,checkout
865.0,2019-09-03 16:42:00,dairy,dairy
865.0,2019-09-03 16:43:00,dairy,dairy
865.0,2019-09-03 16:44:00,dairy,dairy
865.0,2019-09-03 16:45:00,dairy,checkout
865.0,2019-09-03 16:46:00,checkout,checkout
866.0,2019-09-03 16:43:00,drinks,drinks
866.0,2019-09-03 16:44:00,drinks,checkout
866.0,2019-09-03 16:45:00,checkout,checkout
867.0,2019-09-03 16:43:00,spices,spices
867.0,2019-09-03 16:44:00,spices,drinks
867.0,2019-09-03 16:45:00,drinks,drinks
867.0,2019-09-03 16:46:00,drinks,checkout
867.0,2019-09-03 16:47:00,checkout,checkout
868.0,2019-09-03 16:43:00,spices,dairy
868.0,2019-09-03 16:44:00,dairy,dairy
868.0,2019-09-03 16:45:00,dairy,dairy
868.0,2019-09-03 16:46:00,dairy,dairy
868.0,2019-09-03 16:47:00,dairy,dairy
868.0,2019-09-03 16:48:00,dairy,checkout
868.0,2019-09-03 16:49:00,checkout,checkout
869.0,2019-09-03 16:43:00,fruit,fruit
869.0,2019-09-03 16:44:00,fruit,fruit
869.0,2019-09-03 16:45:00,fruit,fruit
869.0,2019-09-03 16:46:00,fruit,fruit
869.0,2019-09-03 16:47:00,fruit,fruit
869.0,2019-09-03 16:48:00,fruit,fruit
869.0,2019-09-03 16:49:00,fruit,fruit
869.0,2019-09-03 16:50:00,fruit,drinks
869.0,2019-09-03 16:51:00,drinks,drinks
869.0,2019-09-03 16:52:00,drinks,drinks
869.0,2019-09-03 16:53:00,drinks,drinks
869.0,2019-09-03 16:54:00,drinks,spices
869.0,2019-09-03 16:55:00,spices,spices
869.0,2019-09-03 16:56:00,spices,spices
869.0,2019-09-03 16:57:00,spices,spices
869.0,2019-09-03 16:58:00,spices,dairy
869.0,2019-09-03 16:59:00,dairy,dairy
869.0,2019-09-03 17:00:00,dairy,dairy
869.0,2019-09-03 17:01:00,dairy,dairy
869.0,2019-09-03 17:02:00,dairy,spices
869.0,2019-09-03 17:03:00,spices,spices
869.0,2019-09-03 17:04:00,spices,checkout
869.0,2019-09-03 17:05:00,checkout,checkout
870.0,2019-09-03 16:44:00,drinks,drinks
870.0,2019-09-03 16:45:00,drinks,drinks
870.0,2019-09-03 16:46:00,drinks,checkout
870.0,2019-09-03 16:47:00,checkout,checkout
871.0,2019-09-03 16:44:00,dairy,dairy
871.0,2019-09-03 16:45:00,dairy,dairy
871.0,2019-09-03 16:46:00,dairy,dairy
871.0,2019-09-03 16:47:00,dairy,dairy
871.0,2019-09-03 16:48:00,dairy,dairy
871.0,2019-09-03 16:49:00,dairy,spices
871.0,2019-09-03 16:50:00,spices,checkout
871.0,2019-09-03 16:51:00,checkout,checkout
872.0,2019-09-03 16:45:00,fruit,fruit
872.0,2019-09-03 16:46:00,fruit,fruit
872.0,2019-09-03 16:47:00,fruit,fruit
872.0,2019-09-03 16:48:00,fruit,dairy
872.0,2019-09-03 16:49:00,dairy,checkout
872.0,2019-09-03 16:50:00,checkout,checkout
873.0,2019-09-03 16:45:00,dairy,dairy
873.0,2019-09-03 16:46:00,dairy,dairy
873.0,2019-09-03 16:47:00,dairy,checkout
873.0,2019-09-03 16:48:00,checkout,checkout
874.0,2019-09-03 16:45:00,fruit,fruit
874.0,2019-09-03 16:46:00,fruit,fruit
874.0,2019-09-03 16:47:00,fruit,checkout
874.0,2019-09-03 16:48:00,checkout,checkout
875.0,2019-09-03 16:46:00,fruit,fruit
875.0,2019-09-03 16:47:00,fruit,fruit
875.0,2019-09-03 16:48:00,fruit,fruit
875.0,2019-09-03 16:49:00,fruit,spices
875.0,2019-09-03 16:50:00,spices,spices
875.0,2019-09-03 16:51:00,spices,dairy
875.0,2019-09-03 16:52:00,dairy,dairy
875.0,2019-09-03 16:53:00,dairy,dairy
875.0,2019-09-03 16:54:00,dairy,drinks
875.0,2019-09-03 16:55:00,drinks,checkout
875.0,2019-09-03 16:56:00,checkout,checkout
876.0,2019-09-03 16:49:00,fruit,fruit
876.0,2019-09-03 16:50:00,fruit,fruit
876.0,2019-09-03 16:51:00,fruit,fruit
876.0,2019-09-03 16:52:00,fruit,fruit
876.0,2019-09-03 16:53:00,fruit,fruit
876.0,2019-09-03 16:54:00,fruit,checkout
876.0,2019-09-03 16:55:00,checkout,checkout
877.0,2019-09-03 16:49:00,dairy,dairy
877.0,2019-09-03 16:50:00,dairy,dairy
877.0,2019-09-03 16:51:00,dairy,spices
877.0,2019-09-03 16:52:00,spices,dairy
877.0,2019-09-03 16:53:00,dairy,dairy
877.0,2019-09-03 16:54:00,dairy,dairy
877.0,2019-09-03 16:55:00,dairy,dairy
877.0,2019-09-03 16:56:00,dairy,dairy
877.0,2019-09-03 16:57:00,dairy,dairy
877.0,2019-09-03 16:58:00,dairy,dairy
877.0,2019-09-03 16:59:00,dairy,dairy
877.0,2019-09-03 17:00:00,dairy,spices
877.0,2019-09-03 17:01:00,spices,spices
877.0,2019-09-03 17:02:00,spices,dairy
877.0,2019-09-03 17:03:00,dairy,dairy
877.0,2019-09-03 17:04:00,dairy,dairy
877.0,2019-09-03 17:05:00,dairy,fruit
877.0,2019-09-03 17:06:00,fruit,fruit
877.0,2019-09-03 17:07:00,fruit,fruit
877.0,2019-09-03 17:08:00,fruit,fruit
877.0,2019-09-03 17:09:00,fruit,dairy
877.0,2019-09-03 17:10:00,dairy,dairy
877.0,2019-09-03 17:11:00,dairy,fruit
877.0,2019-09-03 17:12:00,fruit,dairy
877.0,2019-09-03 17:13:00,dairy,dairy
877.0,2019-09-03 17:14:00,dairy,fruit
877.0,2019-09-03 17:15:00,fruit,checkout
877.0,2019-09-03 17:16:00,checkout,checkout
878.0,2019-09-03 16:49:00,spices,dairy
878.0,2019-09-03 16:50:00,dairy,spices
878.0,2019-09-03 16:51:00,spices,drinks
878.0,2019-09-03 16:52:00,drinks,drinks
878.0,2019-09-03 16:53:00,drinks,spices
878.0,2019-09-03 16:54:00,spices,spices
878.0,2019-09-03 16:55:00,spices,spices
878.0,2019-09-03 16:56:00,spices,drinks
878.0,2019-09-03 16:57:00,drinks,drinks
878.0,2019-09-03 16:58:00,drinks,drinks
878.0,2019-09-03 16:59:00,drinks,drinks
878.0,2019-09-03 17:00:00,drinks,checkout
878.0,2019-09-03 17:01:00,checkout,checkout
879.0,2019-09-03 16:50:00,fruit,fruit
879.0,2019-09-03 16:51:00,fruit,fruit
879.0,2019-09-03 16:52:00,fruit,fruit
879.0,2019-09-03 16:53:00,fruit,fruit
879.0,2019-09-03 16:54:00,fruit,fruit
879.0,2019-09-03 16:55:00,fruit,fruit
879.0,2019-09-03 16:56:00,fruit,fruit
879.0,2019-09-03 16:57:00,fruit,checkout
879.0,2019-09-03 16:58:00,checkout,checkout
880.0,2019-09-03 16:50:00,fruit,fruit
880.0,2019-09-03 16:51:00,fruit,fruit
880.0,2019-09-03 16:52:00,fruit,fruit
880.0,2019-09-03 16:53:00,fruit,fruit
880.0,2019-09-03 16:54:00,fruit,drinks
880.0,2019-09-03 16:55:00,drinks,checkout
880.0,2019-09-03 16:56:00,checkout,checkout
881.0,2019-09-03 16:50:00,fruit,checkout
881.0,2019-09-03 16:51:00,checkout,checkout
882.0,2019-09-03 16:50:00,dairy,checkout
882.0,2019-09-03 16:51:00,checkout,checkout
883.0,2019-09-03 16:50:00,fruit,fruit
883.0,2019-09-03 16:51:00,fruit,fruit
883.0,2019-09-03 16:52:00,fruit,checkout
883.0,2019-09-03 16:53:00,checkout,checkout
884.0,2019-09-03 16:50:00,dairy,dairy
884.0,2019-09-03 16:51:00,dairy,dairy
884.0,2019-09-03 16:52:00,dairy,checkout
884.0,2019-09-03 16:53:00,checkout,checkout
885.0,2019-09-03 16:51:00,drinks,drinks
885.0,2019-09-03 16:52:00,drinks,checkout
885.0,2019-09-03 16:53:00,checkout,checkout
886.0,2019-09-03 16:51:00,spices,spices
886.0,2019-09-03 16:52:00,spices,dairy
886.0,2019-09-03 16:53:00,dairy,dairy
886.0,2019-09-03 16:54:00,dairy,dairy
886.0,2019-09-03 16:55:00,dairy,fruit
886.0,2019-09-03 16:56:00,fruit,checkout
886.0,2019-09-03 16:57:00,checkout,checkout
887.0,2019-09-03 16:52:00,fruit,checkout
887.0,2019-09-03 16:53:00,checkout,checkout
888.0,2019-09-03 16:52:00,dairy,dairy
888.0,2019-09-03 16:53:00,dairy,checkout
888.0,2019-09-03 16:54:00,checkout,checkout
889.0,2019-09-03 16:52:00,drinks,drinks
889.0,2019-09-03 16:53:00,drinks,checkout
889.0,2019-09-03 16:54:00,checkout,checkout
890.0,2019-09-03 16:52:00,fruit,fruit
890.0,2019-09-03 16:53:00,fruit,fruit
890.0,2019-09-03 16:54:00,fruit,fruit
890.0,2019-09-03 16:55:00,fruit,checkout
890.0,2019-09-03 16:56:00,checkout,checkout
891.0,2019-09-03 16:53:00,dairy,dairy
891.0,2019-09-03 16:54:00,dairy,dairy
891.0,2019-09-03 16:55:00,dairy,dairy
891.0,2019-09-03 16:56:00,dairy,dairy
891.0,2019-09-03 16:57:00,dairy,checkout
891.0,2019-09-03 16:58:00,checkout,checkout
892.0,2019-09-03 16:53:00,dairy,dairy
892.0,2019-09-03 16:54:00,dairy,dairy
892.0,2019-09-03 16:55:00,dairy,spices
892.0,2019-09-03 16:56:00,spices,dairy
892.0,2019-09-03 16:57:00,dairy,spices
892.0,2019-09-03 16:58:00,spices,spices
892.0,2019-09-03 16:59:00,spices,spices
892.0,2019-09-03 17:00:00,spices,spices
892.0,2019-09-03 17:01:00,spices,dairy
892.0,2019-09-03 17:02:00,dairy,dairy
892.0,2019-09-03 17:03:00,dairy,dairy
892.0,2019-09-03 17:04:00,dairy,dairy
892.0,2019-09-03 17:05:00,dairy,dairy
892.0,2019-09-03 17:06:00,dairy,dairy
892.0,2019-09-03 17:07:00,dairy,dairy
892.0,2019-09-03 17:08:00,dairy,dairy
892.0,2019-09-03 17:09:00,dairy,dairy
892.0,2019-09-03 17:10:00,dairy,dairy
892.0,2019-09-03 17:11:00,dairy,dairy
892.0,2019-09-03 17:12:00,dairy,dairy
892.0,2019-09-03 17:13:00,dairy,spices
892.0,2019-09-03 17:14:00,spices,checkout
892.0,2019-09-03 17:15:00,checkout,checkout
893.0,2019-09-03 16:53:00,drinks,checkout
893.0,2019-09-03 16:54:00,checkout,checkout
894.0,2019-09-03 16:55:00,dairy,drinks
894.0,2019-09-03 16:56:00,drinks,checkout
894.0,2019-09-03 16:57:00,checkout,checkout
895.0,2019-09-03 16:59:00,dairy,drinks
895.0,2019-09-03 17:00:00,drinks,drinks
895.0,2019-09-03 17:01:00,drinks,checkout
895.0,2019-09-03 17:02:00,checkout,checkout
896.0,2019-09-03 16:59:00,fruit,fruit
896.0,2019-09-03 17:00:00,fruit,fruit
896.0,2019-09-03 17:01:00,fruit,checkout
896.0,2019-09-03 17:02:00,checkout,checkout
897.0,2019-09-03 17:00:00,dairy,dairy
897.0,2019-09-03 17:01:00,dairy,dairy
897.0,2019-09-03 17:02:00,dairy,dairy
897.0,2019-09-03 17:03:00,dairy,dairy
897.0,2019-09-03 17:04:00,dairy,dairy
897.0,2019-09-03 17:05:00,dairy,dairy
897.0,2019-09-03 17:06:00,dairy,dairy
897.0,2019-09-03 17:07:00,dairy,dairy
897.0,2019-09-03 17:08:00,dairy,dairy
897.0,2019-09-03 17:09:00,dairy,dairy
897.0,2019-09-03 17:10:00,dairy,dairy
897.0,2019-09-03 17:11:00,dairy,checkout
897.0,2019-09-03 17:12:00,checkout,checkout
898.0,2019-09-03 17:00:00,dairy,dairy
898.0,2019-09-03 17:01:00,dairy,spices
898.0,2019-09-03 17:02:00,spices,drinks
898.0,2019-09-03 17:03:00,drinks,drinks
898.0,2019-09-03 17:04:00,drinks,spices
898.0,2019-09-03 17:05:00,spices,dairy
898.0,2019-09-03 17:06:00,dairy,fruit
898.0,2019-09-03 17:07:00,fruit,checkout
898.0,2019-09-03 17:08:00,checkout,checkout
899.0,2019-09-03 17:00:00,fruit,fruit
899.0,2019-09-03 17:01:00,fruit,fruit
899.0,2019-09-03 17:02:00,fruit,checkout
899.0,2019-09-03 17:03:00,checkout,checkout
900.0,2019-09-03 17:01:00,dairy,dairy
900.0,2019-09-03 17:02:00,dairy,dairy
900.0,2019-09-03 17:03:00,dairy,dairy
900.0,2019-09-03 17:04:00,dairy,drinks
900.0,2019-09-03 17:05:00,drinks,drinks
900.0,2019-09-03 17:06:00,drinks,drinks
900.0,2019-09-03 17:07:00,drinks,drinks
900.0,2019-09-03 17:08:00,drinks,drinks
900.0,2019-09-03 17:09:00,drinks,drinks
900.0,2019-09-03 17:10:00,drinks,checkout
900.0,2019-09-03 17:11:00,checkout,checkout
901.0,2019-09-03 17:02:00,spices,checkout
901.0,2019-09-03 17:03:00,checkout,checkout
902.0,2019-09-03 17:04:00,dairy,dairy
902.0,2019-09-03 17:05:00,dairy,dairy
902.0,2019-09-03 17:06:00,dairy,dairy
902.0,2019-09-03 17:07:00,dairy,checkout
902.0,2019-09-03 17:08:00,checkout,checkout
903.0,2019-09-03 17:04:00,drinks,drinks
903.0,2019-09-03 17:05:00,drinks,drinks
903.0,2019-09-03 17:06:00,drinks,drinks
903.0,2019-09-03 17:07:00,drinks,drinks
903.0,2019-09-03 17:08:00,drinks,drinks
903.0,2019-09-03 17:09:00,drinks,drinks
903.0,2019-09-03 17:10:00,drinks,drinks
903.0,2019-09-03 17:11:00,drinks,checkout
903.0,2019-09-03 17:12:00,checkout,checkout
904.0,2019-09-03 17:04:00,dairy,dairy
904.0,2019-09-03 17:05:00,dairy,dairy
904.0,2019-09-03 17:06:00,dairy,fruit
904.0,2019-09-03 17:07:00,fruit,fruit
904.0,2019-09-03 17:08:00,fruit,fruit
904.0,2019-09-03 17:09:00,fruit,spices
904.0,2019-09-03 17:10:00,spices,drinks
904.0,2019-09-03 17:11:00,drinks,drinks
904.0,2019-09-03 17:12:00,drinks,drinks
904.0,2019-09-03 17:13:00,drinks,checkout
904.0,2019-09-03 17:14:00,checkout,checkout
905.0,2019-09-03 17:04:00,fruit,fruit
905.0,2019-09-03 17:05:00,fruit,spices
905.0,2019-09-03 17:06:00,spices,drinks
905.0,2019-09-03 17:07:00,drinks,drinks
905.0,2019-09-03 17:08:00,drinks,drinks
905.0,2019-09-03 17:09:00,drinks,checkout
905.0,2019-09-03 17:10:00,checkout,checkout
906.0,2019-09-03 17:05:00,dairy,checkout
906.0,2019-09-03 17:06:00,checkout,checkout
907.0,2019-09-03 17:06:00,drinks,drinks
907.0,2019-09-03 17:07:00,drinks,drinks
907.0,2019-09-03 17:08:00,drinks,checkout
907.0,2019-09-03 17:09:00,checkout,checkout
908.0,2019-09-03 17:06:00,dairy,dairy
908.0,2019-09-03 17:07:00,dairy,dairy
908.0,2019-09-03 17:08:00,dairy,dairy
908.0,2019-09-03 17:09:00,dairy,dairy
908.0,2019-09-03 17:10:00,dairy,dairy
908.0,2019-09-03 17:11:00,dairy,dairy
908.0,2019-09-03 17:12:00,dairy,dairy
908.0,2019-09-03 17:13:00,dairy,dairy
908.0,2019-09-03 17:14:00,dairy,dairy
908.0,2019-09-03 17:15:00,dairy,checkout
908.0,2019-09-03 17:16:00,checkout,checkout
909.0,2019-09-03 17:07:00,fruit,fruit
909.0,2019-09-03 17:08:00,fruit,fruit
909.0,2019-09-03 17:09:00,fruit,spices
909.0,2019-09-03 17:10:00,spices,drinks
909.0,2019-09-03 17:11:00,drinks,spices
909.0,2019-09-03 17:12:00,spices,drinks
909.0,2019-09-03 17:13:00,drinks,spices
909.0,2019-09-03 17:14:00,spices,spices
909.0,2019-09-03 17:15:00,spices,spices
909.0,2019-09-03 17:16:00,spices,spices
909.0,2019-09-03 17:17:00,spices,dairy
909.0,2019-09-03 17:18:00,dairy,checkout
909.0,2019-09-03 17:19:00,checkout,checkout
910.0,2019-09-03 17:07:00,dairy,dairy
910.0,2019-09-03 17:08:00,dairy,dairy
910.0,2019-09-03 17:09:00,dairy,dairy
910.0,2019-09-03 17:10:00,dairy,dairy
910.0,2019-09-03 17:11:00,dairy,dairy
910.0,2019-09-03 17:12:00,dairy,drinks
910.0,2019-09-03 17:13:00,drinks,drinks
910.0,2019-09-03 17:14:00,drinks,drinks
910.0,2019-09-03 17:15:00,drinks,drinks
910.0,2019-09-03 17:16:00,drinks,drinks
910.0,2019-09-03 17:17:00,drinks,drinks
910.0,2019-09-03 17:18:00,drinks,drinks
910.0,2019-09-03 17:19:00,drinks,drinks
910.0,2019-09-03 17:20:00,drinks,drinks
910.0,2019-09-03 17:21:00,drinks,checkout
910.0,2019-09-03 17:22:00,checkout,checkout
911.0,2019-09-03 17:07:00,fruit,dairy
911.0,2019-09-03 17:08:00,dairy,dairy
911.0,2019-09-03 17:09:00,dairy,dairy
911.0,2019-09-03 17:10:00,dairy,dairy
911.0,2019-09-03 17:11:00,dairy,dairy
911.0,2019-09-03 17:12:00,dairy,dairy
911.0,2019-09-03 17:13:00,dairy,dairy
911.0,2019-09-03 17:14:00,dairy,dairy
911.0,2019-09-03 17:15:00,dairy,dairy
911.0,2019-09-03 17:16:00,dairy,checkout
911.0,2019-09-03 17:17:00,checkout,checkout
912.0,2019-09-03 17:07:00,dairy,dairy
912.0,2019-09-03 17:08:00,dairy,dairy
912.0,2019-09-03 17:09:00,dairy,dairy
912.0,2019-09-03 17:10:00,dairy,dairy
912.0,2019-09-03 17:11:00,dairy,dairy
912.0,2019-09-03 17:12:00,dairy,dairy
912.0,2019-09-03 17:13:00,dairy,dairy
912.0,2019-09-03 17:14:00,dairy,dairy
912.0,2019-09-03 17:15:00,dairy,dairy
912.0,2019-09-03 17:16:00,dairy,dairy
912.0,2019-09-03 17:17:00,dairy,dairy
912.0,2019-09-03 17:18:00,dairy,dairy
912.0,2019-09-03 17:19:00,dairy,dairy
912.0,2019-09-03 17:20:00,dairy,dairy
912.0,2019-09-03 17:21:00,dairy,fruit
912.0,2019-09-03 17:22:00,fruit,spices
912.0,2019-09-03 17:23:00,spices,dairy
912.0,2019-09-03 17:24:00,dairy,dairy
912.0,2019-09-03 17:25:00,dairy,dairy
912.0,2019-09-03 17:26:00,dairy,dairy
912.0,2019-09-03 17:27:00,dairy,dairy
912.0,2019-09-03 17:28:00,dairy,spices
912.0,2019-09-03 17:29:00,spices,checkout
912.0,2019-09-03 17:30:00,checkout,checkout
913.0,2019-09-03 17:07:00,spices,spices
913.0,2019-09-03 17:08:00,spices,spices
913.0,2019-09-03 17:09:00,spices,fruit
913.0,2019-09-03 17:10:00,fruit,fruit
913.0,2019-09-03 17:11:00,fruit,fruit
913.0,2019-09-03 17:12:00,fruit,checkout
913.0,2019-09-03 17:13:00,checkout,checkout
914.0,2019-09-03 17:08:00,fruit,checkout
914.0,2019-09-03 17:09:00,checkout,checkout
915.0,2019-09-03 17:08:00,spices,checkout
915.0,2019-09-03 17:09:00,checkout,checkout
916.0,2019-09-03 17:09:00,dairy,dairy
916.0,2019-09-03 17:10:00,dairy,dairy
916.0,2019-09-03 17:11:00,dairy,dairy
916.0,2019-09-03 17:12:00,dairy,dairy
916.0,2019-09-03 17:13:00,dairy,dairy
916.0,2019-09-03 17:14:00,dairy,dairy
916.0,2019-09-03 17:15:00,dairy,dairy
916.0,2019-09-03 17:16:00,dairy,dairy
916.0,2019-09-03 17:17:00,dairy,dairy
916.0,2019-09-03 17:18:00,dairy,dairy
916.0,2019-09-03 17:19:00,dairy,dairy
916.0,2019-09-03 17:20:00,dairy,dairy
916.0,2019-09-03 17:21:00,dairy,dairy
916.0,2019-09-03 17:22:00,dairy,dairy
916.0,2019-09-03 17:23:00,dairy,dairy
916.0,2019-09-03 17:24:00,dairy,checkout
916.0,2019-09-03 17:25:00,checkout,checkout
917.0,2019-09-03 17:09:00,dairy,dairy
917.0,2019-09-03 17:10:00,dairy,drinks
917.0,2019-09-03 17:11:00,drinks,fruit
917.0,2019-09-03 17:12:00,fruit,dairy
917.0,2019-09-03 17:13:00,dairy,dairy
917.0,2019-09-03 17:14:00,dairy,dairy
917.0,2019-09-03 17:15:00,dairy,drinks
917.0,2019-09-03 17:16:00,drinks,drinks
917.0,2019-09-03 17:17:00,drinks,drinks
917.0,2019-09-03 17:18:00,drinks,spices
917.0,2019-09-03 17:19:00,spices,checkout
917.0,2019-09-03 17:20:00,checkout,checkout
918.0,2019-09-03 17:09:00,dairy,dairy
918.0,2019-09-03 17:10:00,dairy,dairy
918.0,2019-09-03 17:11:00,dairy,dairy
918.0,2019-09-03 17:12:00,dairy,dairy
918.0,2019-09-03 17:13:00,dairy,dairy
918.0,2019-09-03 17:14:00,dairy,dairy
918.0,2019-09-03 17:15:00,dairy,spices
918.0,2019-09-03 17:16:00,spices,drinks
918.0,2019-09-03 17:17:00,drinks,checkout
918.0,2019-09-03 17:18:00,checkout,checkout
919.0,2019-09-03 17:09:00,spices,dairy
919.0,2019-09-03 17:10:00,dairy,checkout
919.0,2019-09-03 17:11:00,checkout,checkout
