customer_no,timestamp,location_t,location_t+1
859.0,2019-09-05 16:17:00,dairy,dairy
859.0,2019-09-05 16:18:00,dairy,dairy
859.0,2019-09-05 16:19:00,dairy,fruit
859.0,2019-09-05 16:20:00,fruit,fruit
859.0,2019-09-05 16:21:00,fruit,fruit
859.0,2019-09-05 16:22:00,fruit,fruit
859.0,2019-09-05 16:23:00,fruit,fruit
859.0,2019-09-05 16:24:00,fruit,dairy
859.0,2019-09-05 16:25:00,dairy,dairy
859.0,2019-09-05 16:26:00,dairy,dairy
859.0,2019-09-05 16:27:00,dairy,dairy
859.0,2019-09-05 16:28:00,dairy,dairy
859.0,2019-09-05 16:29:00,dairy,dairy
859.0,2019-09-05 16:30:00,dairy,checkout
859.0,2019-09-05 16:31:00,checkout,checkout
860.0,2019-09-05 16:15:00,fruit,fruit
860.0,2019-09-05 16:16:00,fruit,fruit
860.0,2019-09-05 16:17:00,fruit,checkout
860.0,2019-09-05 16:18:00,checkout,checkout
861.0,2019-09-05 16:16:00,dairy,dairy
861.0,2019-09-05 16:17:00,dairy,checkout
861.0,2019-09-05 16:18:00,checkout,checkout
862.0,2019-09-05 16:16:00,dairy,dairy
862.0,2019-09-05 16:17:00,dairy,spices
862.0,2019-09-05 16:18:00,spices,spices
862.0,2019-09-05 16:19:00,spices,drinks
862.0,2019-09-05 16:20:00,drinks,spices
862.0,2019-09-05 16:21:00,spices,checkout
862.0,2019-09-05 16:22:00,checkout,checkout
863.0,2019-09-05 16:16:00,fruit,fruit
863.0,2019-09-05 16:17:00,fruit,dairy
863.0,2019-09-05 16:18:00,dairy,dairy
863.0,2019-09-05 16:19:00,dairy,dairy
863.0,2019-09-05 16:20:00,dairy,checkout
863.0,2019-09-05 16:21:00,checkout,checkout
864.0,2019-09-05 16:16:00,dairy,dairy
864.0,2019-09-05 16:17:00,dairy,dairy
864.0,2019-09-05 16:18:00,dairy,dairy
864.0,2019-09-05 16:19:00,dairy,dairy
864.0,2019-09-05 16:20:00,dairy,dairy
864.0,2019-09-05 16:21:00,dairy,dairy
864.0,2019-09-05 16:22:00,dairy,dairy
864.0,2019-09-05 16:23:00,dairy,drinks
864.0,2019-09-05 16:24:00,drinks,drinks
864.0,2019-09-05 16:25:00,drinks,checkout
864.0,2019-09-05 16:26:00,checkout,checkout
865.0,2019-09-05 16:16:00,dairy,checkout
865.0,2019-09-05 16:17:00,checkout,checkout
866.0,2019-09-05 16:16:00,spices,dairy
866.0,2019-09-05 16:17:00,dairy,dairy
866.0,2019-09-05 16:18:00,dairy,dairy
866.0,2019-09-05 16:19:00,dairy,checkout
866.0,2019-09-05 16:20:00,checkout,checkout
867.0,2019-09-05 16:17:00,dairy,drinks
867.0,2019-09-05 16:18:00,drinks,drinks
867.0,2019-09-05 16:19:00,drinks,drinks
867.0,2019-09-05 16:20:00,drinks,checkout
867.0,2019-09-05 16:21:00,checkout,checkout
868.0,2019-09-05 16:17:00,fruit,fruit
868.0,2019-09-05 16:18:00,fruit,fruit
868.0,2019-09-05 16:19:00,fruit,checkout
868.0,2019-09-05 16:20:00,checkout,checkout
869.0,2019-09-05 16:17:00,spices,dairy
869.0,2019-09-05 16:18:00,dairy,dairy
869.0,2019-09-05 16:19:00,dairy,dairy
869.0,2019-09-05 16:20:00,dairy,spices
869.0,2019-09-05 16:21:00,spices,drinks
869.0,2019-09-05 16:22:00,drinks,drinks
869.0,2019-09-05 16:23:00,drinks,drinks
869.0,2019-09-05 16:24:00,drinks,drinks
869.0,2019-09-05 16:25:00,drinks,checkout
869.0,2019-09-05 16:26:00,checkout,checkout
870.0,2019-09-05 16:19:00,spices,drinks
870.0,2019-09-05 16:20:00,drinks,checkout
870.0,2019-09-05 16:21:00,checkout,checkout
871.0,2019-09-05 16:20:00,fruit,fruit
871.0,2019-09-05 16:21:00,fruit,checkout
871.0,2019-09-05 16:22:00,checkout,checkout
872.0,2019-09-05 16:20:00,fruit,fruit
872.0,2019-09-05 16:21:00,fruit,dairy
872.0,2019-09-05 16:22:00,dairy,dairy
872.0,2019-09-05 16:23:00,dairy,dairy
872.0,2019-09-05 16:24:00,dairy,dairy
872.0,2019-09-05 16:25:00,dairy,dairy
872.0,2019-09-05 16:26:00,dairy,spices
872.0,2019-09-05 16:27:00,spices,drinks
872.0,2019-09-05 16:28:00,drinks,drinks
872.0,2019-09-05 16:29:00,drinks,drinks
872.0,2019-09-05 16:30:00,drinks,drinks
872.0,2019-09-05 16:31:00,drinks,drinks
872.0,2019-09-05 16:32:00,drinks,drinks
872.0,2019-09-05 16:33:00,drinks,spices
872.0,2019-09-05 16:34:00,spices,dairy
872.0,2019-09-05 16:35:00,dairy,dairy
872.0,2019-09-05 16:36:00,dairy,dairy
872.0,2019-09-05 16:37:00,dairy,dairy
872.0,2019-09-05 16:38:00,dairy,dairy
872.0,2019-09-05 16:39:00,dairy,dairy
872.0,2019-09-05 16:40:00,dairy,dairy
872.0,2019-09-05 16:41:00,dairy,dairy
872.0,2019-09-05 16:42:00,dairy,dairy
872.0,2019-09-05 16:43:00,dairy,dairy
872.0,2019-09-05 16:44:00,dairy,dairy
872.0,2019-09-05 16:45:00,dairy,dairy
872.0,2019-09-05 16:46:00,dairy,dairy
872.0,2019-09-05 16:47:00,dairy,dairy
872.0,2019-09-05 16:48:00,dairy,dairy
872.0,2019-09-05 16:49:00,dairy,dairy
872.0,2019-09-05 16:50:00,dairy,dairy
872.0,2019-09-05 16:51:00,dairy,dairy
872.0,2019-09-05 16:52:00,dairy,dairy
872.0,2019-09-05 16:53:00,dairy,dairy
872.0,2019-09-05 16:54:00,dairy,dairy
872.0,2019-09-05 16:55:00,dairy,dairy
872.0,2019-09-05 16:56:00,dairy,dairy
872.0,2019-09-05 16:57:00,dairy,spices
872.0,2019-09-05 16:58:00,spices,spices
872.0,2019-09-05 16:59:00,spices,fruit
872.0,2019-09-05 17:00:00,fruit,dairy
872.0,2019-09-05 17:01:00,dairy,dairy
872.0,2019-09-05 17:02:00,dairy,fruit
872.0,2019-09-05 17:03:00,fruit,drinks
872.0,2019-09-05 17:04:00,drinks,drinks
872.0,2019-09-05 17:05:00,drinks,checkout
872.0,2019-09-05 17:06:00,checkout,checkout
873.0,2019-09-05 16:20:00,drinks,drinks
873.0,2019-09-05 16:21:00,drinks,drinks
873.0,2019-09-05 16:22:00,drinks,spices
873.0,2019-09-05 16:23:00,spices,spices
873.0,2019-09-05 16:24:00,spices,spices
873.0,2019-09-05 16:25:00,spices,spices
873.0,2019-09-05 16:26:00,spices,drinks
873.0,2019-09-05 16:27:00,drinks,drinks
873.0,2019-09-05 16:28:00,drinks,drinks
873.0,2019-09-05 16:29:00,drinks,checkout
873.0,2019-09-05 16:30:00,checkout,checkout
874.0,2019-09-05 16:22:00,drinks,drinks
874.0,2019-09-05 16:23:00,drinks,drinks
874.0,2019-09-05 16:24:00,drinks,drinks
874.0,2019-09-05 16:25:00,drinks,drinks
874.0,2019-09-05 16:26:00,drinks,spices
874.0,2019-09-05 16:27:00,spices,spices
874.0,2019-09-05 16:28:00,spices,drinks
874.0,2019-09-05 16:29:00,drinks,checkout
874.0,2019-09-05 16:30:00,checkout,checkout
875.0,2019-09-05 16:23:00,dairy,dairy
875.0,2019-09-05 16:24:00,dairy,fruit
875.0,2019-09-05 16:25:00,fruit,fruit
875.0,2019-09-05 16:26:00,fruit,fruit
875.0,2019-09-05 16:27:00,fruit,fruit
875.0,2019-09-05 16:28:00,fruit,drinks
875.0,2019-09-05 16:29:00,drinks,drinks
875.0,2019-09-05 16:30:00,drinks,checkout
875.0,2019-09-05 16:31:00,checkout,checkout
876.0,2019-09-05 16:23:00,spices,drinks
876.0,2019-09-05 16:24:00,drinks,spices
876.0,2019-09-05 16:25:00,spices,drinks
876.0,2019-09-05 16:26:00,drinks,drinks
876.0,2019-09-05 16:27:00,drinks,drinks
876.0,2019-09-05 16:28:00,drinks,fruit
876.0,2019-09-05 16:29:00,fruit,dairy
876.0,2019-09-05 16:30:00,dairy,dairy
876.0,2019-09-05 16:31:00,dairy,dairy
876.0,2019-09-05 16:32:00,dairy,dairy
876.0,2019-09-05 16:33:00,dairy,dairy
876.0,2019-09-05 16:34:00,dairy,dairy
876.0,2019-09-05 16:35:00,dairy,dairy
876.0,2019-09-05 16:36:00,dairy,dairy
876.0,2019-09-05 16:37:00,dairy,dairy
876.0,2019-09-05 16:38:00,dairy,dairy
876.0,2019-09-05 16:39:00,dairy,spices
876.0,2019-09-05 16:40:00,spices,dairy
876.0,2019-09-05 16:41:00,dairy,dairy
876.0,2019-09-05 16:42:00,dairy,dairy
876.0,2019-09-05 16:43:00,dairy,spices
876.0,2019-09-05 16:44:00,spices,drinks
876.0,2019-09-05 16:45:00,drinks,drinks
876.0,2019-09-05 16:46:00,drinks,checkout
876.0,2019-09-05 16:47:00,checkout,checkout
877.0,2019-09-05 16:23:00,fruit,fruit
877.0,2019-09-05 16:24:00,fruit,checkout
877.0,2019-09-05 16:25:00,checkout,checkout
878.0,2019-09-05 16:23:00,drinks,checkout
878.0,2019-09-05 16:24:00,checkout,checkout
879.0,2019-09-05 16:23:00,dairy,dairy
879.0,2019-09-05 16:24:00,dairy,checkout
879.0,2019-09-05 16:25:00,checkout,checkout
880.0,2019-09-05 16:24:00,dairy,fruit
880.0,2019-09-05 16:25:00,fruit,checkout
880.0,2019-09-05 16:26:00,checkout,checkout
881.0,2019-09-05 16:24:00,fruit,fruit
881.0,2019-09-05 16:25:00,fruit,fruit
881.0,2019-09-05 16:26:00,fruit,checkout
881.0,2019-09-05 16:27:00,checkout,checkout
882.0,2019-09-05 16:24:00,fruit,fruit
882.0,2019-09-05 16:25:00,fruit,fruit
882.0,2019-09-05 16:26:00,fruit,fruit
882.0,2019-09-05 16:27:00,fruit,fruit
882.0,2019-09-05 16:28:00,fruit,fruit
882.0,2019-09-05 16:29:00,fruit,checkout
882.0,2019-09-05 16:30:00,checkout,checkout
883.0,2019-09-05 16:24:00,spices,drinks
883.0,2019-09-05 16:25:00,drinks,spices
883.0,2019-09-05 16:26:00,spices,drinks
883.0,2019-09-05 16:27:00,drinks,drinks
883.0,2019-09-05 16:28:00,drinks,spices
883.0,2019-09-05 16:29:00,spices,spices
883.0,2019-09-05 16:30:00,spices,spices
883.0,2019-09-05 16:31:00,spices,checkout
883.0,2019-09-05 16:32:00,checkout,checkout
884.0,2019-09-05 16:25:00,fruit,spices
884.0,2019-09-05 16:26:00,spices,drinks
884.0,2019-09-05 16:27:00,drinks,checkout
884.0,2019-09-05 16:28:00,checkout,checkout
885.0,2019-09-05 16:25:00,dairy,dairy
885.0,2019-09-05 16:26:00,dairy,dairy
885.0,2019-09-05 16:27:00,dairy,dairy
885.0,2019-09-05 16:28:00,dairy,checkout
885.0,2019-09-05 16:29:00,checkout,checkout
886.0,2019-09-05 16:25:00,fruit,dairy
886.0,2019-09-05 16:26:00,dairy,dairy
886.0,2019-09-05 16:27:00,dairy,dairy
886.0,2019-09-05 16:28:00,dairy,dairy
886.0,2019-09-05 16:29:00,dairy,dairy
886.0,2019-09-05 16:30:00,dairy,dairy
886.0,2019-09-05 16:31:00,dairy,dairy
886.0,2019-09-05 16:32:00,dairy,dairy
886.0,2019-09-05 16:33:00,dairy,dairy
886.0,2019-09-05 16:34:00,dairy,dairy
886.0,2019-09-05 16:35:00,dairy,dairy
886.0,2019-09-05 16:36:00,dairy,dairy
886.0,2019-09-05 16:37:00,dairy,dairy
886.0,2019-09-05 16:38:00,dairy,drinks
886.0,2019-09-05 16:39:00,drinks,drinks
886.0,2019-09-05 16:40:00,drinks,drinks
886.0,2019-09-05 16:41:00,drinks,drinks
886.0,2019-09-05 16:42:00,drinks,drinks
886.0,2019-09-05 16:43:00,drinks,drinks
886.0,2019-09-05 16:44:00,drinks,fruit
886.0,2019-09-05 16:45:00,fruit,spices
886.0,2019-09-05 16:46:00,spices,spices
886.0,2019-09-05 16:47:00,spices,spices
886.0,2019-09-05 16:48:00,spices,dairy
886.0,2019-09-05 16:49:00,dairy,dairy
886.0,2019-09-05 16:50:00,dairy,fruit
886.0,2019-09-05 16:51:00,fruit,fruit
886.0,2019-09-05 16:52:00,fruit,fruit
886.0,2019-09-05 16:53:00,fruit,fruit
886.0,2019-09-05 16:54:00,fruit,drinks
886.0,2019-09-05 16:55:00,drinks,drinks
886.0,2019-09-05 16:56:00,drinks,drinks
886.0,2019-09-05 16:57:00,drinks,drinks
886.0,2019-09-05 16:58:00,drinks,drinks
886.0,2019-09-05 16:59:00,drinks,checkout
886.0,2019-09-05 17:00:00,checkout,checkout
887.0,2019-09-05 16:25:00,fruit,fruit
887.0,2019-09-05 16:26:00,fruit,dairy
887.0,2019-09-05 16:27:00,dairy,dairy
887.0,2019-09-05 16:28:00,dairy,checkout
887.0,2019-09-05 16:29:00,checkout,checkout
888.0,2019-09-05 16:26:00,dairy,fruit
888.0,2019-09-05 16:27:00,fruit,drinks
888.0,2019-09-05 16:28:00,drinks,checkout
888.0,2019-09-05 16:29:00,checkout,checkout
889.0,2019-09-05 16:26:00,drinks,drinks
889.0,2019-09-05 16:27:00,drinks,drinks
889.0,2019-09-05 16:28:00,drinks,spices
889.0,2019-09-05 16:29:00,spices,spices
889.0,2019-09-05 16:30:00,spices,drinks
889.0,2019-09-05 16:31:00,drinks,fruit
889.0,2019-09-05 16:32:00,fruit,fruit
889.0,2019-09-05 16:33:00,fruit,fruit
889.0,2019-09-05 16:34:00,fruit,fruit
889.0,2019-09-05 16:35:00,fruit,fruit
889.0,2019-09-05 16:36:00,fruit,dairy
889.0,2019-09-05 16:37:00,dairy,dairy
889.0,2019-09-05 16:38:00,dairy,dairy
889.0,2019-09-05 16:39:00,dairy,dairy
889.0,2019-09-05 16:40:00,dairy,dairy
889.0,2019-09-05 16:41:00,dairy,dairy
889.0,2019-09-05 16:42:00,dairy,dairy
889.0,2019-09-05 16:43:00,dairy,dairy
889.0,2019-09-05 16:44:00,dairy,dairy
889.0,2019-09-05 16:45:00,dairy,dairy
889.0,2019-09-05 16:46:00,dairy,dairy
889.0,2019-09-05 16:47:00,dairy,dairy
889.0,2019-09-05 16:48:00,dairy,dairy
889.0,2019-09-05 16:49:00,dairy,dairy
889.0,2019-09-05 16:50:00,dairy,fruit
889.0,2019-09-05 16:51:00,fruit,spices
889.0,2019-09-05 16:52:00,spices,spices
889.0,2019-09-05 16:53:00,spices,spices
889.0,2019-09-05 16:54:00,spices,checkout
889.0,2019-09-05 16:55:00,checkout,checkout
890.0,2019-09-05 16:27:00,dairy,drinks
890.0,2019-09-05 16:28:00,drinks,drinks
890.0,2019-09-05 16:29:00,drinks,fruit
890.0,2019-09-05 16:30:00,fruit,fruit
890.0,2019-09-05 16:31:00,fruit,fruit
890.0,2019-09-05 16:32:00,fruit,fruit
890.0,2019-09-05 16:33:00,fruit,drinks
890.0,2019-09-05 16:34:00,drinks,spices
890.0,2019-09-05 16:35:00,spices,checkout
890.0,2019-09-05 16:36:00,checkout,checkout
891.0,2019-09-05 16:27:00,fruit,checkout
891.0,2019-09-05 16:28:00,checkout,checkout
892.0,2019-09-05 16:29:00,dairy,checkout
892.0,2019-09-05 16:30:00,checkout,checkout
893.0,2019-09-05 16:29:00,dairy,fruit
893.0,2019-09-05 16:30:00,fruit,fruit
893.0,2019-09-05 16:31:00,fruit,fruit
893.0,2019-09-05 16:32:00,fruit,fruit
893.0,2019-09-05 16:33:00,fruit,checkout
893.0,2019-09-05 16:34:00,checkout,checkout
894.0,2019-09-05 16:30:00,drinks,checkout
894.0,2019-09-05 16:31:00,checkout,checkout
895.0,2019-09-05 16:30:00,dairy,dairy
895.0,2019-09-05 16:31:00,dairy,dairy
895.0,2019-09-05 16:32:00,dairy,dairy
895.0,2019-09-05 16:33:00,dairy,drinks
895.0,2019-09-05 16:34:00,drinks,drinks
895.0,2019-09-05 16:35:00,drinks,drinks
895.0,2019-09-05 16:36:00,drinks,spices
895.0,2019-09-05 16:37:00,spices,spices
895.0,2019-09-05 16:38:00,spices,spices
895.0,2019-09-05 16:39:00,spices,dairy
895.0,2019-09-05 16:40:00,dairy,dairy
895.0,2019-09-05 16:41:00,dairy,dairy
895.0,2019-09-05 16:42:00,dairy,dairy
895.0,2019-09-05 16:43:00,dairy,dairy
895.0,2019-09-05 16:44:00,dairy,dairy
895.0,2019-09-05 16:45:00,dairy,fruit
895.0,2019-09-05 16:46:00,fruit,fruit
895.0,2019-09-05 16:47:00,fruit,fruit
895.0,2019-09-05 16:48:00,fruit,checkout
895.0,2019-09-05 16:49:00,checkout,checkout
896.0,2019-09-05 16:30:00,dairy,checkout
896.0,2019-09-05 16:31:00,checkout,checkout
897.0,2019-09-05 16:30:00,spices,dairy
897.0,2019-09-05 16:31:00,dairy,dairy
897.0,2019-09-05 16:32:00,dairy,checkout
897.0,2019-09-05 16:33:00,checkout,checkout
898.0,2019-09-05 16:32:00,spices,spices
898.0,2019-09-05 16:33:00,spices,spices
898.0,2019-09-05 16:34:00,spices,spices
898.0,2019-09-05 16:35:00,spices,drinks
898.0,2019-09-05 16:36:00,drinks,checkout
898.0,2019-09-05 16:37:00,checkout,checkout
899.0,2019-09-05 16:32:00,dairy,dairy
899.0,2019-09-05 16:33:00,dairy,dairy
899.0,2019-09-05 16:34:00,dairy,dairy
899.0,2019-09-05 16:35:00,dairy,fruit
899.0,2019-09-05 16:36:00,fruit,fruit
899.0,2019-09-05 16:37:00,fruit,fruit
899.0,2019-09-05 16:38:00,fruit,spices
899.0,2019-09-05 16:39:00,spices,dairy
899.0,2019-09-05 16:40:00,dairy,spices
899.0,2019-09-05 16:41:00,spices,fruit
899.0,2019-09-05 16:42:00,fruit,checkout
899.0,2019-09-05 16:43:00,checkout,checkout
900.0,2019-09-05 16:33:00,drinks,checkout
900.0,2019-09-05 16:34:00,checkout,checkout
901.0,2019-09-05 16:33:00,drinks,drinks
901.0,2019-09-05 16:34:00,drinks,drinks
901.0,2019-09-05 16:35:00,drinks,drinks
901.0,2019-09-05 16:36:00,drinks,drinks
901.0,2019-09-05 16:37:00,drinks,checkout
901.0,2019-09-05 16:38:00,checkout,checkout
902.0,2019-09-05 16:33:00,drinks,checkout
902.0,2019-09-05 16:34:00,checkout,checkout
903.0,2019-09-05 16:35:00,spices,drinks
903.0,2019-09-05 16:36:00,drinks,spices
903.0,2019-09-05 16:37:00,spices,drinks
903.0,2019-09-05 16:38:00,drinks,checkout
903.0,2019-09-05 16:39:00,checkout,checkout
904.0,2019-09-05 16:35:00,spices,drinks
904.0,2019-09-05 16:36:00,drinks,checkout
904.0,2019-09-05 16:37:00,checkout,checkout
905.0,2019-09-05 16:35:00,fruit,fruit
905.0,2019-09-05 16:36:00,fruit,fruit
905.0,2019-09-05 16:37:00,fruit,fruit
905.0,2019-09-05 16:38:00,fruit,fruit
905.0,2019-09-05 16:39:00,fruit,fruit
905.0,2019-09-05 16:40:00,fruit,fruit
905.0,2019-09-05 16:41:00,fruit,fruit
905.0,2019-09-05 16:42:00,fruit,checkout
905.0,2019-09-05 16:43:00,checkout,checkout
906.0,2019-09-05 16:35:00,spices,checkout
906.0,2019-09-05 16:36:00,checkout,checkout
907.0,2019-09-05 16:35:00,spices,spices
907.0,2019-09-05 16:36:00,spices,spices
907.0,2019-09-05 16:37:00,spices,spices
907.0,2019-09-05 16:38:00,spices,spices
907.0,2019-09-05 16:39:00,spices,drinks
907.0,2019-09-05 16:40:00,drinks,drinks
907.0,2019-09-05 16:41:00,drinks,spices
907.0,2019-09-05 16:42:00,spices,spices
907.0,2019-09-05 16:43:00,spices,spices
907.0,2019-09-05 16:44:00,spices,dairy
907.0,2019-09-05 16:45:00,dairy,checkout
907.0,2019-09-05 16:46:00,checkout,checkout
908.0,2019-09-05 16:35:00,dairy,dairy
908.0,2019-09-05 16:36:00,dairy,dairy
908.0,2019-09-05 16:37:00,dairy,checkout
908.0,2019-09-05 16:38:00,checkout,checkout
909.0,2019-09-05 16:37:00,fruit,dairy
909.0,2019-09-05 16:38:00,dairy,dairy
909.0,2019-09-05 16:39:00,dairy,drinks
909.0,2019-09-05 16:40:00,drinks,spices
909.0,2019-09-05 16:41:00,spices,spices
909.0,2019-09-05 16:42:00,spices,spices
909.0,2019-09-05 16:43:00,spices,fruit
909.0,2019-09-05 16:44:00,fruit,fruit
909.0,2019-09-05 16:45:00,fruit,fruit
909.0,2019-09-05 16:46:00,fruit,dairy
909.0,2019-09-05 16:47:00,dairy,dairy
909.0,2019-09-05 16:48:00,dairy,dairy
909.0,2019-09-05 16:49:00,dairy,dairy
909.0,2019-09-05 16:50:00,dairy,checkout
909.0,2019-09-05 16:51:00,checkout,checkout
910.0,2019-09-05 16:37:00,dairy,dairy
910.0,2019-09-05 16:38:00,dairy,dairy
910.0,2019-09-05 16:39:00,dairy,dairy
910.0,2019-09-05 16:40:00,dairy,dairy
910.0,2019-09-05 16:41:00,dairy,dairy
910.0,2019-09-05 16:42:00,dairy,dairy
910.0,2019-09-05 16:43:00,dairy,checkout
910.0,2019-09-05 16:44:00,checkout,checkout
911.0,2019-09-05 16:37:00,fruit,fruit
911.0,2019-09-05 16:38:00,fruit,fruit
911.0,2019-09-05 16:39:00,fruit,fruit
911.0,2019-09-05 16:40:00,fruit,fruit
911.0,2019-09-05 16:41:00,fruit,fruit
911.0,2019-09-05 16:42:00,fruit,fruit
911.0,2019-09-05 16:43:00,fruit,checkout
911.0,2019-09-05 16:44:00,checkout,checkout
912.0,2019-09-05 16:37:00,dairy,drinks
912.0,2019-09-05 16:38:00,drinks,drinks
912.0,2019-09-05 16:39:00,drinks,drinks
912.0,2019-09-05 16:40:00,drinks,checkout
912.0,2019-09-05 16:41:00,checkout,checkout
913.0,2019-09-05 16:39:00,drinks,checkout
913.0,2019-09-05 16:40:00,checkout,checkout
914.0,2019-09-05 16:40:00,fruit,fruit
914.0,2019-09-05 16:41:00,fruit,fruit
914.0,2019-09-05 16:42:00,fruit,fruit
914.0,2019-09-05 16:43:00,fruit,fruit
914.0,2019-09-05 16:44:00,fruit,fruit
914.0,2019-09-05 16:45:00,fruit,fruit
914.0,2019-09-05 16:46:00,fruit,fruit
914.0,2019-09-05 16:47:00,fruit,checkout
914.0,2019-09-05 16:48:00,checkout,checkout
915.0,2019-09-05 16:43:00,spices,spices
915.0,2019-09-05 16:44:00,spices,spices
915.0,2019-09-05 16:45:00,spices,drinks
915.0,2019-09-05 16:46:00,drinks,checkout
915.0,2019-09-05 16:47:00,checkout,checkout
916.0,2019-09-05 16:43:00,fruit,fruit
916.0,2019-09-05 16:44:00,fruit,fruit
916.0,2019-09-05 16:45:00,fruit,fruit
916.0,2019-09-05 16:46:00,fruit,checkout
916.0,2019-09-05 16:47:00,checkout,checkout
917.0,2019-09-05 16:43:00,drinks,drinks
917.0,2019-09-05 16:44:00,drinks,drinks
917.0,2019-09-05 16:45:00,drinks,drinks
917.0,2019-09-05 16:46:00,drinks,drinks
917.0,2019-09-05 16:47:00,drinks,drinks
917.0,2019-09-05 16:48:00,drinks,dairy
917.0,2019-09-05 16:49:00,dairy,drinks
917.0,2019-09-05 16:50:00,drinks,fruit
917.0,2019-09-05 16:51:00,fruit,checkout
917.0,2019-09-05 16:52:00,checkout,checkout
918.0,2019-09-05 16:43:00,drinks,drinks
918.0,2019-09-05 16:44:00,drinks,drinks
918.0,2019-09-05 16:45:00,drinks,drinks
918.0,2019-09-05 16:46:00,drinks,drinks
918.0,2019-09-05 16:47:00,drinks,drinks
918.0,2019-09-05 16:48:00,drinks,fruit
918.0,2019-09-05 16:49:00,fruit,checkout
918.0,2019-09-05 16:50:00,checkout,checkout
919.0,2019-09-05 16:43:00,dairy,dairy
919.0,2019-09-05 16:44:00,dairy,dairy
919.0,2019-09-05 16:45:00,dairy,dairy
919.0,2019-09-05 16:46:00,dairy,dairy
919.0,2019-09-05 16:47:00,dairy,dairy
919.0,2019-09-05 16:48:00,dairy,checkout
919.0,2019-09-05 16:49:00,checkout,checkout
920.0,2019-09-05 16:45:00,spices,drinks
920.0,2019-09-05 16:46:00,drinks,drinks
920.0,2019-09-05 16:47:00,drinks,drinks
920.0,2019-09-05 16:48:00,drinks,drinks
920.0,2019-09-05 16:49:00,drinks,checkout
920.0,2019-09-05 16:50:00,checkout,checkout
921.0,2019-09-05 16:45:00,dairy,fruit
921.0,2019-09-05 16:46:00,fruit,fruit
921.0,2019-09-05 16:47:00,fruit,checkout
921.0,2019-09-05 16:48:00,checkout,checkout
922.0,2019-09-05 16:45:00,fruit,fruit
922.0,2019-09-05 16:46:00,fruit,drinks
922.0,2019-09-05 16:47:00,drinks,drinks
922.0,2019-09-05 16:48:00,drinks,checkout
922.0,2019-09-05 16:49:00,checkout,checkout
923.0,2019-09-05 16:46:00,drinks,checkout
923.0,2019-09-05 16:47:00,checkout,checkout
924.0,2019-09-05 16:46:00,fruit,checkout
924.0,2019-09-05 16:47:00,checkout,checkout
925.0,2019-09-05 16:46:00,drinks,drinks
925.0,2019-09-05 16:47:00,drinks,drinks
925.0,2019-09-05 16:48:00,drinks,drinks
925.0,2019-09-05 16:49:00,drinks,drinks
925.0,2019-09-05 16:50:00,drinks,drinks
925.0,2019-09-05 16:51:00,drinks,drinks
925.0,2019-09-05 16:52:00,drinks,drinks
925.0,2019-09-05 16:53:00,drinks,spices
925.0,2019-09-05 16:54:00,spices,spices
925.0,2019-09-05 16:55:00,spices,spices
925.0,2019-09-05 16:56:00,spices,spices
925.0,2019-09-05 16:57:00,spices,drinks
925.0,2019-09-05 16:58:00,drinks,checkout
925.0,2019-09-05 16:59:00,checkout,checkout
926.0,2019-09-05 16:46:00,dairy,dairy
926.0,2019-09-05 16:47:00,dairy,dairy
926.0,2019-09-05 16:48:00,dairy,dairy
926.0,2019-09-05 16:49:00,dairy,dairy
926.0,2019-09-05 16:50:00,dairy,dairy
926.0,2019-09-05 16:51:00,dairy,checkout
926.0,2019-09-05 16:52:00,checkout,checkout
927.0,2019-09-05 16:46:00,fruit,checkout
927.0,2019-09-05 16:47:00,checkout,checkout
928.0,2019-09-05 16:47:00,fruit,fruit
928.0,2019-09-05 16:48:00,fruit,fruit
928.0,2019-09-05 16:49:00,fruit,fruit
928.0,2019-09-05 16:50:00,fruit,fruit
928.0,2019-09-05 16:51:00,fruit,fruit
928.0,2019-09-05 16:52:00,fruit,fruit
928.0,2019-09-05 16:53:00,fruit,checkout
928.0,2019-09-05 16:54:00,checkout,checkout
929.0,2019-09-05 16:47:00,fruit,checkout
929.0,2019-09-05 16:48:00,checkout,checkout
930.0,2019-09-05 16:47:00,spices,spices
930.0,2019-09-05 16:48:00,spices,dairy
930.0,2019-09-05 16:49:00,dairy,checkout
930.0,2019-09-05 16:50:00,checkout,checkout
931.0,2019-09-05 16:49:00,drinks,drinks
931.0,2019-09-05 16:50:00,drinks,checkout
931.0,2019-09-05 16:51:00,checkout,checkout
932.0,2019-09-05 16:49:00,fruit,checkout
932.0,2019-09-05 16:50:00,checkout,checkout
933.0,2019-09-05 16:49:00,fruit,fruit
933.0,2019-09-05 16:50:00,fruit,fruit
933.0,2019-09-05 16:51:00,fruit,checkout
933.0,2019-09-05 16:52:00,checkout,checkout
934.0,2019-09-05 16:50:00,spices,dairy
934.0,2019-09-05 16:51:00,dairy,dairy
934.0,2019-09-05 16:52:00,dairy,fruit
934.0,2019-09-05 16:53:00,fruit,fruit
934.0,2019-09-05 16:54:00,fruit,checkout
934.0,2019-09-05 16:55:00,checkout,checkout
935.0,2019-09-05 16:51:00,fruit,checkout
935.0,2019-09-05 16:52:00,checkout,checkout
936.0,2019-09-05 16:51:00,fruit,checkout
936.0,2019-09-05 16:52:00,checkout,checkout
937.0,2019-09-05 16:51:00,fruit,fruit
937.0,2019-09-05 16:52:00,fruit,fruit
