customer_no,timestamp,location_t,location_t+1
909.0,2019-09-06 16:44:00,drinks,drinks
909.0,2019-09-06 16:45:00,drinks,checkout
909.0,2019-09-06 16:46:00,checkout,checkout
910.0,2019-09-06 16:30:00,spices,spices
910.0,2019-09-06 16:31:00,spices,spices
910.0,2019-09-06 16:32:00,spices,spices
910.0,2019-09-06 16:33:00,spices,drinks
910.0,2019-09-06 16:34:00,drinks,checkout
910.0,2019-09-06 16:35:00,checkout,checkout
911.0,2019-09-06 16:33:00,spices,checkout
911.0,2019-09-06 16:34:00,checkout,checkout
912.0,2019-09-06 16:33:00,dairy,dairy
912.0,2019-09-06 16:34:00,dairy,dairy
912.0,2019-09-06 16:35:00,dairy,dairy
912.0,2019-09-06 16:36:00,dairy,fruit
912.0,2019-09-06 16:37:00,fruit,fruit
912.0,2019-09-06 16:38:00,fruit,fruit
912.0,2019-09-06 16:39:00,fruit,drinks
912.0,2019-09-06 16:40:00,drinks,spices
912.0,2019-09-06 16:41:00,spices,dairy
912.0,2019-09-06 16:42:00,dairy,checkout
912.0,2019-09-06 16:43:00,checkout,checkout
913.0,2019-09-06 16:33:00,fruit,checkout
913.0,2019-09-06 16:34:00,checkout,checkout
914.0,2019-09-06 16:33:00,spices,dairy
914.0,2019-09-06 16:34:00,dairy,dairy
914.0,2019-09-06 16:35:00,dairy,dairy
914.0,2019-09-06 16:36:00,dairy,dairy
914.0,2019-09-06 16:37:00,dairy,dairy
914.0,2019-09-06 16:38:00,dairy,dairy
914.0,2019-09-06 16:39:00,dairy,dairy
914.0,2019-09-06 16:40:00,dairy,spices
914.0,2019-09-06 16:41:00,spices,drinks
914.0,2019-09-06 16:42:00,drinks,drinks
914.0,2019-09-06 16:43:00,drinks,drinks
914.0,2019-09-06 16:44:00,drinks,checkout
914.0,2019-09-06 16:45:00,checkout,checkout
915.0,2019-09-06 16:33:00,dairy,dairy
915.0,2019-09-06 16:34:00,dairy,dairy
915.0,2019-09-06 16:35:00,dairy,dairy
915.0,2019-09-06 16:36:00,dairy,dairy
915.0,2019-09-06 16:37:00,dairy,dairy
915.0,2019-09-06 16:38:00,dairy,dairy
915.0,2019-09-06 16:39:00,dairy,dairy
915.0,2019-09-06 16:40:00,dairy,checkout
915.0,2019-09-06 16:41:00,checkout,checkout
916.0,2019-09-06 16:35:00,drinks,checkout
916.0,2019-09-06 16:36:00,checkout,checkout
917.0,2019-09-06 16:37:00,fruit,fruit
917.0,2019-09-06 16:38:00,fruit,fruit
917.0,2019-09-06 16:39:00,fruit,spices
917.0,2019-09-06 16:40:00,spices,drinks
917.0,2019-09-06 16:41:00,drinks,drinks
917.0,2019-09-06 16:42:00,drinks,drinks
917.0,2019-09-06 16:43:00,drinks,drinks
917.0,2019-09-06 16:44:00,drinks,drinks
917.0,2019-09-06 16:45:00,drinks,drinks
917.0,2019-09-06 16:46:00,drinks,checkout
917.0,2019-09-06 16:47:00,checkout,checkout
918.0,2019-09-06 16:38:00,fruit,fruit
918.0,2019-09-06 16:39:00,fruit,checkout
918.0,2019-09-06 16:40:00,checkout,checkout
919.0,2019-09-06 16:38:00,fruit,fruit
919.0,2019-09-06 16:39:00,fruit,fruit
919.0,2019-09-06 16:40:00,fruit,checkout
919.0,2019-09-06 16:41:00,checkout,checkout
920.0,2019-09-06 16:38:00,fruit,checkout
920.0,2019-09-06 16:39:00,checkout,checkout
921.0,2019-09-06 16:38:00,dairy,dairy
921.0,2019-09-06 16:39:00,dairy,dairy
921.0,2019-09-06 16:40:00,dairy,dairy
921.0,2019-09-06 16:41:00,dairy,dairy
921.0,2019-09-06 16:42:00,dairy,dairy
921.0,2019-09-06 16:43:00,dairy,dairy
921.0,2019-09-06 16:44:00,dairy,spices
921.0,2019-09-06 16:45:00,spices,dairy
921.0,2019-09-06 16:46:00,dairy,dairy
921.0,2019-09-06 16:47:00,dairy,dairy
921.0,2019-09-06 16:48:00,dairy,dairy
921.0,2019-09-06 16:49:00,dairy,drinks
921.0,2019-09-06 16:50:00,drinks,drinks
921.0,2019-09-06 16:51:00,drinks,drinks
921.0,2019-09-06 16:52:00,drinks,checkout
921.0,2019-09-06 16:53:00,checkout,checkout
922.0,2019-09-06 16:38:00,drinks,drinks
922.0,2019-09-06 16:39:00,drinks,drinks
922.0,2019-09-06 16:40:00,drinks,dairy
922.0,2019-09-06 16:41:00,dairy,drinks
922.0,2019-09-06 16:42:00,drinks,checkout
922.0,2019-09-06 16:43:00,checkout,checkout
923.0,2019-09-06 16:38:00,drinks,fruit
923.0,2019-09-06 16:39:00,fruit,drinks
923.0,2019-09-06 16:40:00,drinks,drinks
923.0,2019-09-06 16:41:00,drinks,drinks
923.0,2019-09-06 16:42:00,drinks,drinks
923.0,2019-09-06 16:43:00,drinks,drinks
923.0,2019-09-06 16:44:00,drinks,drinks
923.0,2019-09-06 16:45:00,drinks,spices
923.0,2019-09-06 16:46:00,spices,spices
923.0,2019-09-06 16:47:00,spices,spices
923.0,2019-09-06 16:48:00,spices,fruit
923.0,2019-09-06 16:49:00,fruit,fruit
923.0,2019-09-06 16:50:00,fruit,fruit
923.0,2019-09-06 16:51:00,fruit,fruit
923.0,2019-09-06 16:52:00,fruit,dairy
923.0,2019-09-06 16:53:00,dairy,fruit
923.0,2019-09-06 16:54:00,fruit,checkout
923.0,2019-09-06 16:55:00,checkout,checkout
924.0,2019-09-06 16:38:00,dairy,dairy
924.0,2019-09-06 16:39:00,dairy,dairy
924.0,2019-09-06 16:40:00,dairy,dairy
924.0,2019-09-06 16:41:00,dairy,spices
924.0,2019-09-06 16:42:00,spices,fruit
924.0,2019-09-06 16:43:00,fruit,spices
924.0,2019-09-06 16:44:00,spices,spices
924.0,2019-09-06 16:45:00,spices,spices
924.0,2019-09-06 16:46:00,spices,drinks
924.0,2019-09-06 16:47:00,drinks,spices
924.0,2019-09-06 16:48:00,spices,checkout
924.0,2019-09-06 16:49:00,checkout,checkout
925.0,2019-09-06 16:39:00,drinks,drinks
925.0,2019-09-06 16:40:00,drinks,drinks
925.0,2019-09-06 16:41:00,drinks,drinks
925.0,2019-09-06 16:42:00,drinks,drinks
925.0,2019-09-06 16:43:00,drinks,drinks
925.0,2019-09-06 16:44:00,drinks,drinks
925.0,2019-09-06 16:45:00,drinks,drinks
925.0,2019-09-06 16:46:00,drinks,checkout
925.0,2019-09-06 16:47:00,checkout,checkout
926.0,2019-09-06 16:40:00,fruit,fruit
926.0,2019-09-06 16:41:00,fruit,fruit
926.0,2019-09-06 16:42:00,fruit,fruit
926.0,2019-09-06 16:43:00,fruit,fruit
926.0,2019-09-06 16:44:00,fruit,fruit
926.0,2019-09-06 16:45:00,fruit,fruit
926.0,2019-09-06 16:46:00,fruit,fruit
926.0,2019-09-06 16:47:00,fruit,fruit
926.0,2019-09-06 16:48:00,fruit,fruit
926.0,2019-09-06 16:49:00,fruit,fruit
926.0,2019-09-06 16:50:00,fruit,checkout
926.0,2019-09-06 16:51:00,checkout,checkout
927.0,2019-09-06 16:40:00,spices,spices
927.0,2019-09-06 16:41:00,spices,spices
927.0,2019-09-06 16:42:00,spices,fruit
927.0,2019-09-06 16:43:00,fruit,checkout
927.0,2019-09-06 16:44:00,checkout,checkout
928.0,2019-09-06 16:40:00,fruit,checkout
928.0,2019-09-06 16:41:00,checkout,checkout
929.0,2019-09-06 16:40:00,spices,spices
929.0,2019-09-06 16:41:00,spices,fruit
929.0,2019-09-06 16:42:00,fruit,fruit
929.0,2019-09-06 16:43:00,fruit,drinks
929.0,2019-09-06 16:44:00,drinks,drinks
929.0,2019-09-06 16:45:00,drinks,drinks
929.0,2019-09-06 16:46:00,drinks,drinks
929.0,2019-09-06 16:47:00,drinks,drinks
929.0,2019-09-06 16:48:00,drinks,drinks
929.0,2019-09-06 16:49:00,drinks,drinks
929.0,2019-09-06 16:50:00,drinks,fruit
929.0,2019-09-06 16:51:00,fruit,fruit
929.0,2019-09-06 16:52:00,fruit,spices
929.0,2019-09-06 16:53:00,spices,drinks
929.0,2019-09-06 16:54:00,drinks,fruit
929.0,2019-09-06 16:55:00,fruit,checkout
929.0,2019-09-06 16:56:00,checkout,checkout
930.0,2019-09-06 16:40:00,fruit,fruit
930.0,2019-09-06 16:41:00,fruit,checkout
930.0,2019-09-06 16:42:00,checkout,checkout
931.0,2019-09-06 16:41:00,fruit,fruit
931.0,2019-09-06 16:42:00,fruit,fruit
931.0,2019-09-06 16:43:00,fruit,fruit
931.0,2019-09-06 16:44:00,fruit,fruit
931.0,2019-09-06 16:45:00,fruit,fruit
931.0,2019-09-06 16:46:00,fruit,checkout
931.0,2019-09-06 16:47:00,checkout,checkout
932.0,2019-09-06 16:41:00,spices,spices
932.0,2019-09-06 16:42:00,spices,spices
932.0,2019-09-06 16:43:00,spices,dairy
932.0,2019-09-06 16:44:00,dairy,spices
932.0,2019-09-06 16:45:00,spices,spices
932.0,2019-09-06 16:46:00,spices,drinks
932.0,2019-09-06 16:47:00,drinks,checkout
932.0,2019-09-06 16:48:00,checkout,checkout
933.0,2019-09-06 16:41:00,fruit,fruit
933.0,2019-09-06 16:42:00,fruit,fruit
933.0,2019-09-06 16:43:00,fruit,fruit
933.0,2019-09-06 16:44:00,fruit,spices
933.0,2019-09-06 16:45:00,spices,spices
933.0,2019-09-06 16:46:00,spices,spices
933.0,2019-09-06 16:47:00,spices,drinks
933.0,2019-09-06 16:48:00,drinks,drinks
933.0,2019-09-06 16:49:00,drinks,checkout
933.0,2019-09-06 16:50:00,checkout,checkout
934.0,2019-09-06 16:41:00,fruit,fruit
934.0,2019-09-06 16:42:00,fruit,fruit
934.0,2019-09-06 16:43:00,fruit,spices
934.0,2019-09-06 16:44:00,spices,spices
934.0,2019-09-06 16:45:00,spices,spices
934.0,2019-09-06 16:46:00,spices,checkout
934.0,2019-09-06 16:47:00,checkout,checkout
935.0,2019-09-06 16:41:00,fruit,fruit
935.0,2019-09-06 16:42:00,fruit,fruit
935.0,2019-09-06 16:43:00,fruit,fruit
935.0,2019-09-06 16:44:00,fruit,checkout
935.0,2019-09-06 16:45:00,checkout,checkout
936.0,2019-09-06 16:43:00,dairy,dairy
936.0,2019-09-06 16:44:00,dairy,dairy
936.0,2019-09-06 16:45:00,dairy,dairy
936.0,2019-09-06 16:46:00,dairy,checkout
936.0,2019-09-06 16:47:00,checkout,checkout
937.0,2019-09-06 16:43:00,drinks,checkout
937.0,2019-09-06 16:44:00,checkout,checkout
938.0,2019-09-06 16:47:00,spices,drinks
938.0,2019-09-06 16:48:00,drinks,drinks
938.0,2019-09-06 16:49:00,drinks,checkout
938.0,2019-09-06 16:50:00,checkout,checkout
939.0,2019-09-06 16:47:00,spices,dairy
939.0,2019-09-06 16:48:00,dairy,drinks
939.0,2019-09-06 16:49:00,drinks,drinks
939.0,2019-09-06 16:50:00,drinks,checkout
939.0,2019-09-06 16:51:00,checkout,checkout
940.0,2019-09-06 16:47:00,dairy,dairy
940.0,2019-09-06 16:48:00,dairy,drinks
940.0,2019-09-06 16:49:00,drinks,drinks
940.0,2019-09-06 16:50:00,drinks,spices
940.0,2019-09-06 16:51:00,spices,spices
940.0,2019-09-06 16:52:00,spices,spices
940.0,2019-09-06 16:53:00,spices,spices
940.0,2019-09-06 16:54:00,spices,spices
940.0,2019-09-06 16:55:00,spices,checkout
940.0,2019-09-06 16:56:00,checkout,checkout
941.0,2019-09-06 16:47:00,dairy,dairy
941.0,2019-09-06 16:48:00,dairy,dairy
941.0,2019-09-06 16:49:00,dairy,dairy
941.0,2019-09-06 16:50:00,dairy,dairy
941.0,2019-09-06 16:51:00,dairy,drinks
941.0,2019-09-06 16:52:00,drinks,drinks
941.0,2019-09-06 16:53:00,drinks,checkout
941.0,2019-09-06 16:54:00,checkout,checkout
942.0,2019-09-06 16:47:00,fruit,dairy
942.0,2019-09-06 16:48:00,dairy,dairy
942.0,2019-09-06 16:49:00,dairy,checkout
942.0,2019-09-06 16:50:00,checkout,checkout
943.0,2019-09-06 16:51:00,drinks,checkout
943.0,2019-09-06 16:52:00,checkout,checkout
944.0,2019-09-06 16:51:00,fruit,fruit
944.0,2019-09-06 16:52:00,fruit,fruit
944.0,2019-09-06 16:53:00,fruit,dairy
944.0,2019-09-06 16:54:00,dairy,fruit
944.0,2019-09-06 16:55:00,fruit,fruit
944.0,2019-09-06 16:56:00,fruit,checkout
944.0,2019-09-06 16:57:00,checkout,checkout
945.0,2019-09-06 16:51:00,spices,spices
945.0,2019-09-06 16:52:00,spices,drinks
945.0,2019-09-06 16:53:00,drinks,drinks
945.0,2019-09-06 16:54:00,drinks,drinks
945.0,2019-09-06 16:55:00,drinks,checkout
945.0,2019-09-06 16:56:00,checkout,checkout
946.0,2019-09-06 16:51:00,fruit,fruit
946.0,2019-09-06 16:52:00,fruit,fruit
946.0,2019-09-06 16:53:00,fruit,fruit
946.0,2019-09-06 16:54:00,fruit,dairy
946.0,2019-09-06 16:55:00,dairy,spices
946.0,2019-09-06 16:56:00,spices,spices
946.0,2019-09-06 16:57:00,spices,dairy
946.0,2019-09-06 16:58:00,dairy,fruit
946.0,2019-09-06 16:59:00,fruit,fruit
946.0,2019-09-06 17:00:00,fruit,fruit
946.0,2019-09-06 17:01:00,fruit,fruit
946.0,2019-09-06 17:02:00,fruit,fruit
946.0,2019-09-06 17:03:00,fruit,spices
946.0,2019-09-06 17:04:00,spices,spices
946.0,2019-09-06 17:05:00,spices,spices
946.0,2019-09-06 17:06:00,spices,spices
946.0,2019-09-06 17:07:00,spices,checkout
946.0,2019-09-06 17:08:00,checkout,checkout
947.0,2019-09-06 16:51:00,fruit,fruit
947.0,2019-09-06 16:52:00,fruit,fruit
947.0,2019-09-06 16:53:00,fruit,fruit
947.0,2019-09-06 16:54:00,fruit,fruit
947.0,2019-09-06 16:55:00,fruit,fruit
947.0,2019-09-06 16:56:00,fruit,fruit
947.0,2019-09-06 16:57:00,fruit,fruit
947.0,2019-09-06 16:58:00,fruit,fruit
947.0,2019-09-06 16:59:00,fruit,fruit
947.0,2019-09-06 17:00:00,fruit,dairy
947.0,2019-09-06 17:01:00,dairy,dairy
947.0,2019-09-06 17:02:00,dairy,dairy
947.0,2019-09-06 17:03:00,dairy,dairy
947.0,2019-09-06 17:04:00,dairy,dairy
947.0,2019-09-06 17:05:00,dairy,spices
947.0,2019-09-06 17:06:00,spices,fruit
947.0,2019-09-06 17:07:00,fruit,fruit
947.0,2019-09-06 17:08:00,fruit,fruit
947.0,2019-09-06 17:09:00,fruit,fruit
947.0,2019-09-06 17:10:00,fruit,fruit
947.0,2019-09-06 17:11:00,fruit,dairy
947.0,2019-09-06 17:12:00,dairy,dairy
947.0,2019-09-06 17:13:00,dairy,checkout
947.0,2019-09-06 17:14:00,checkout,checkout
948.0,2019-09-06 16:52:00,fruit,fruit
948.0,2019-09-06 16:53:00,fruit,drinks
948.0,2019-09-06 16:54:00,drinks,drinks
948.0,2019-09-06 16:55:00,drinks,drinks
948.0,2019-09-06 16:56:00,drinks,spices
948.0,2019-09-06 16:57:00,spices,spices
948.0,2019-09-06 16:58:00,spices,spices
948.0,2019-09-06 16:59:00,spices,dairy
948.0,2019-09-06 17:00:00,dairy,dairy
948.0,2019-09-06 17:01:00,dairy,dairy
948.0,2019-09-06 17:02:00,dairy,dairy
948.0,2019-09-06 17:03:00,dairy,drinks
948.0,2019-09-06 17:04:00,drinks,fruit
948.0,2019-09-06 17:05:00,fruit,spices
948.0,2019-09-06 17:06:00,spices,drinks
948.0,2019-09-06 17:07:00,drinks,drinks
948.0,2019-09-06 17:08:00,drinks,spices
948.0,2019-09-06 17:09:00,spices,spices
948.0,2019-09-06 17:10:00,spices,checkout
948.0,2019-09-06 17:11:00,checkout,checkout
949.0,2019-09-06 16:52:00,dairy,dairy
949.0,2019-09-06 16:53:00,dairy,checkout
949.0,2019-09-06 16:54:00,checkout,checkout
950.0,2019-09-06 16:52:00,fruit,dairy
950.0,2019-09-06 16:53:00,dairy,fruit
950.0,2019-09-06 16:54:00,fruit,fruit
950.0,2019-09-06 16:55:00,fruit,fruit
950.0,2019-09-06 16:56:00,fruit,fruit
950.0,2019-09-06 16:57:00,fruit,fruit
950.0,2019-09-06 16:58:00,fruit,fruit
950.0,2019-09-06 16:59:00,fruit,dairy
950.0,2019-09-06 17:00:00,dairy,dairy
950.0,2019-09-06 17:01:00,dairy,spices
950.0,2019-09-06 17:02:00,spices,spices
950.0,2019-09-06 17:03:00,spices,checkout
950.0,2019-09-06 17:04:00,checkout,checkout
951.0,2019-09-06 16:53:00,drinks,drinks
951.0,2019-09-06 16:54:00,drinks,spices
951.0,2019-09-06 16:55:00,spices,drinks
951.0,2019-09-06 16:56:00,drinks,drinks
951.0,2019-09-06 16:57:00,drinks,drinks
951.0,2019-09-06 16:58:00,drinks,drinks
951.0,2019-09-06 16:59:00,drinks,spices
951.0,2019-09-06 17:00:00,spices,spices
951.0,2019-09-06 17:01:00,spices,drinks
951.0,2019-09-06 17:02:00,drinks,drinks
951.0,2019-09-06 17:03:00,drinks,checkout
951.0,2019-09-06 17:04:00,checkout,checkout
952.0,2019-09-06 16:53:00,fruit,dairy
952.0,2019-09-06 16:54:00,dairy,checkout
952.0,2019-09-06 16:55:00,checkout,checkout
953.0,2019-09-06 16:53:00,dairy,dairy
953.0,2019-09-06 16:54:00,dairy,dairy
953.0,2019-09-06 16:55:00,dairy,spices
953.0,2019-09-06 16:56:00,spices,dairy
953.0,2019-09-06 16:57:00,dairy,dairy
953.0,2019-09-06 16:58:00,dairy,dairy
953.0,2019-09-06 16:59:00,dairy,dairy
953.0,2019-09-06 17:00:00,dairy,dairy
953.0,2019-09-06 17:01:00,dairy,dairy
953.0,2019-09-06 17:02:00,dairy,dairy
953.0,2019-09-06 17:03:00,dairy,dairy
953.0,2019-09-06 17:04:00,dairy,dairy
953.0,2019-09-06 17:05:00,dairy,checkout
953.0,2019-09-06 17:06:00,checkout,checkout
954.0,2019-09-06 16:56:00,fruit,fruit
954.0,2019-09-06 16:57:00,fruit,fruit
954.0,2019-09-06 16:58:00,fruit,checkout
954.0,2019-09-06 16:59:00,checkout,checkout
955.0,2019-09-06 16:56:00,spices,checkout
955.0,2019-09-06 16:57:00,checkout,checkout
956.0,2019-09-06 17:00:00,dairy,drinks
956.0,2019-09-06 17:01:00,drinks,drinks
956.0,2019-09-06 17:02:00,drinks,drinks
956.0,2019-09-06 17:03:00,drinks,checkout
956.0,2019-09-06 17:04:00,checkout,checkout
957.0,2019-09-06 17:00:00,dairy,dairy
957.0,2019-09-06 17:01:00,dairy,dairy
957.0,2019-09-06 17:02:00,dairy,checkout
957.0,2019-09-06 17:03:00,checkout,checkout
958.0,2019-09-06 17:00:00,dairy,dairy
958.0,2019-09-06 17:01:00,dairy,dairy
958.0,2019-09-06 17:02:00,dairy,dairy
958.0,2019-09-06 17:03:00,dairy,dairy
958.0,2019-09-06 17:04:00,dairy,dairy
958.0,2019-09-06 17:05:00,dairy,dairy
958.0,2019-09-06 17:06:00,dairy,dairy
958.0,2019-09-06 17:07:00,dairy,dairy
958.0,2019-09-06 17:08:00,dairy,dairy
958.0,2019-09-06 17:09:00,dairy,dairy
958.0,2019-09-06 17:10:00,dairy,dairy
958.0,2019-09-06 17:11:00,dairy,dairy
958.0,2019-09-06 17:12:00,dairy,dairy
958.0,2019-09-06 17:13:00,dairy,dairy
958.0,2019-09-06 17:14:00,dairy,dairy
958.0,2019-09-06 17:15:00,dairy,checkout
958.0,2019-09-06 17:16:00,checkout,checkout
959.0,2019-09-06 17:01:00,fruit,dairy
959.0,2019-09-06 17:02:00,dairy,dairy
959.0,2019-09-06 17:03:00,dairy,checkout
959.0,2019-09-06 17:04:00,checkout,checkout
960.0,2019-09-06 17:01:00,fruit,fruit
960.0,2019-09-06 17:02:00,fruit,drinks
960.0,2019-09-06 17:03:00,drinks,drinks
960.0,2019-09-06 17:04:00,drinks,dairy
960.0,2019-09-06 17:05:00,dairy,drinks
960.0,2019-09-06 17:06:00,drinks,drinks
960.0,2019-09-06 17:07:00,drinks,spices
960.0,2019-09-06 17:08:00,spices,spices
960.0,2019-09-06 17:09:00,spices,drinks
960.0,2019-09-06 17:10:00,drinks,drinks
960.0,2019-09-06 17:11:00,drinks,drinks
960.0,2019-09-06 17:12:00,drinks,checkout
960.0,2019-09-06 17:13:00,checkout,checkout
961.0,2019-09-06 17:01:00,spices,drinks
961.0,2019-09-06 17:02:00,drinks,drinks
961.0,2019-09-06 17:03:00,drinks,drinks
961.0,2019-09-06 17:04:00,drinks,checkout
961.0,2019-09-06 17:05:00,checkout,checkout
962.0,2019-09-06 17:02:00,fruit,fruit
962.0,2019-09-06 17:03:00,fruit,fruit
962.0,2019-09-06 17:04:00,fruit,fruit
962.0,2019-09-06 17:05:00,fruit,dairy
962.0,2019-09-06 17:06:00,dairy,spices
962.0,2019-09-06 17:07:00,spices,spices
962.0,2019-09-06 17:08:00,spices,drinks
962.0,2019-09-06 17:09:00,drinks,drinks
962.0,2019-09-06 17:10:00,drinks,checkout
962.0,2019-09-06 17:11:00,checkout,checkout
963.0,2019-09-06 17:02:00,drinks,spices
963.0,2019-09-06 17:03:00,spices,drinks
963.0,2019-09-06 17:04:00,drinks,spices
963.0,2019-09-06 17:05:00,spices,spices
963.0,2019-09-06 17:06:00,spices,spices
963.0,2019-09-06 17:07:00,spices,dairy
963.0,2019-09-06 17:08:00,dairy,dairy
963.0,2019-09-06 17:09:00,dairy,drinks
963.0,2019-09-06 17:10:00,drinks,drinks
963.0,2019-09-06 17:11:00,drinks,fruit
963.0,2019-09-06 17:12:00,fruit,fruit
963.0,2019-09-06 17:13:00,fruit,dairy
963.0,2019-09-06 17:14:00,dairy,dairy
963.0,2019-09-06 17:15:00,dairy,dairy
963.0,2019-09-06 17:16:00,dairy,checkout
963.0,2019-09-06 17:17:00,checkout,checkout
964.0,2019-09-06 17:02:00,drinks,drinks
964.0,2019-09-06 17:03:00,drinks,drinks
964.0,2019-09-06 17:04:00,drinks,drinks
964.0,2019-09-06 17:05:00,drinks,drinks
964.0,2019-09-06 17:06:00,drinks,dairy
964.0,2019-09-06 17:07:00,dairy,checkout
964.0,2019-09-06 17:08:00,checkout,checkout
965.0,2019-09-06 17:03:00,fruit,checkout
965.0,2019-09-06 17:04:00,checkout,checkout
966.0,2019-09-06 17:03:00,spices,spices
966.0,2019-09-06 17:04:00,spices,dairy
966.0,2019-09-06 17:05:00,dairy,dairy
966.0,2019-09-06 17:06:00,dairy,dairy
966.0,2019-09-06 17:07:00,dairy,fruit
966.0,2019-09-06 17:08:00,fruit,fruit
966.0,2019-09-06 17:09:00,fruit,fruit
966.0,2019-09-06 17:10:00,fruit,checkout
966.0,2019-09-06 17:11:00,checkout,checkout
967.0,2019-09-06 17:03:00,spices,spices
967.0,2019-09-06 17:04:00,spices,checkout
967.0,2019-09-06 17:05:00,checkout,checkout
968.0,2019-09-06 17:03:00,drinks,fruit
968.0,2019-09-06 17:04:00,fruit,checkout
968.0,2019-09-06 17:05:00,checkout,checkout
969.0,2019-09-06 17:03:00,spices,drinks
969.0,2019-09-06 17:04:00,drinks,drinks
969.0,2019-09-06 17:05:00,drinks,drinks
969.0,2019-09-06 17:06:00,drinks,drinks
969.0,2019-09-06 17:07:00,drinks,fruit
969.0,2019-09-06 17:08:00,fruit,fruit
969.0,2019-09-06 17:09:00,fruit,fruit
969.0,2019-09-06 17:10:00,fruit,fruit
969.0,2019-09-06 17:11:00,fruit,drinks
969.0,2019-09-06 17:12:00,drinks,drinks
969.0,2019-09-06 17:13:00,drinks,checkout
969.0,2019-09-06 17:14:00,checkout,checkout
970.0,2019-09-06 17:04:00,drinks,drinks
970.0,2019-09-06 17:05:00,drinks,drinks
970.0,2019-09-06 17:06:00,drinks,drinks
970.0,2019-09-06 17:07:00,drinks,checkout
970.0,2019-09-06 17:08:00,checkout,checkout
971.0,2019-09-06 17:04:00,fruit,fruit
971.0,2019-09-06 17:05:00,fruit,fruit
971.0,2019-09-06 17:06:00,fruit,checkout
971.0,2019-09-06 17:07:00,checkout,checkout
972.0,2019-09-06 17:04:00,dairy,checkout
972.0,2019-09-06 17:05:00,checkout,checkout
973.0,2019-09-06 17:04:00,fruit,fruit
973.0,2019-09-06 17:05:00,fruit,spices
973.0,2019-09-06 17:06:00,spices,spices
973.0,2019-09-06 17:07:00,spices,spices
973.0,2019-09-06 17:08:00,spices,dairy
973.0,2019-09-06 17:09:00,dairy,dairy
973.0,2019-09-06 17:10:00,dairy,dairy
973.0,2019-09-06 17:11:00,dairy,drinks
973.0,2019-09-06 17:12:00,drinks,drinks
973.0,2019-09-06 17:13:00,drinks,drinks
973.0,2019-09-06 17:14:00,drinks,drinks
973.0,2019-09-06 17:15:00,drinks,checkout
973.0,2019-09-06 17:16:00,checkout,checkout
974.0,2019-09-06 17:04:00,fruit,fruit
974.0,2019-09-06 17:05:00,fruit,dairy
974.0,2019-09-06 17:06:00,dairy,checkout
974.0,2019-09-06 17:07:00,checkout,checkout
975.0,2019-09-06 17:06:00,dairy,dairy
975.0,2019-09-06 17:07:00,dairy,checkout
975.0,2019-09-06 17:08:00,checkout,checkout
976.0,2019-09-06 17:10:00,fruit,fruit
976.0,2019-09-06 17:11:00,fruit,fruit
976.0,2019-09-06 17:12:00,fruit,fruit
976.0,2019-09-06 17:13:00,fruit,fruit
976.0,2019-09-06 17:14:00,fruit,checkout
976.0,2019-09-06 17:15:00,checkout,checkout
977.0,2019-09-06 17:13:00,fruit,fruit
977.0,2019-09-06 17:14:00,fruit,fruit
977.0,2019-09-06 17:15:00,fruit,checkout
977.0,2019-09-06 17:16:00,checkout,checkout
978.0,2019-09-06 17:13:00,spices,drinks
978.0,2019-09-06 17:14:00,drinks,checkout
978.0,2019-09-06 17:15:00,checkout,checkout
979.0,2019-09-06 17:13:00,drinks,drinks
979.0,2019-09-06 17:14:00,drinks,drinks
979.0,2019-09-06 17:15:00,drinks,spices
979.0,2019-09-06 17:16:00,spices,dairy
979.0,2019-09-06 17:17:00,dairy,dairy
979.0,2019-09-06 17:18:00,dairy,spices
979.0,2019-09-06 17:19:00,spices,checkout
979.0,2019-09-06 17:20:00,checkout,checkout
980.0,2019-09-06 17:13:00,dairy,dairy
980.0,2019-09-06 17:14:00,dairy,dairy
980.0,2019-09-06 17:15:00,dairy,fruit
980.0,2019-09-06 17:16:00,fruit,dairy
980.0,2019-09-06 17:17:00,dairy,dairy
980.0,2019-09-06 17:18:00,dairy,checkout
980.0,2019-09-06 17:19:00,checkout,checkout
981.0,2019-09-06 17:14:00,spices,spices
981.0,2019-09-06 17:15:00,spices,dairy
981.0,2019-09-06 17:16:00,dairy,dairy
981.0,2019-09-06 17:17:00,dairy,dairy
981.0,2019-09-06 17:18:00,dairy,dairy
981.0,2019-09-06 17:19:00,dairy,dairy
981.0,2019-09-06 17:20:00,dairy,checkout
981.0,2019-09-06 17:21:00,checkout,checkout
982.0,2019-09-06 17:14:00,fruit,fruit
982.0,2019-09-06 17:15:00,fruit,drinks
982.0,2019-09-06 17:16:00,drinks,spices
982.0,2019-09-06 17:17:00,spices,spices
982.0,2019-09-06 17:18:00,spices,spices
982.0,2019-09-06 17:19:00,spices,checkout
982.0,2019-09-06 17:20:00,checkout,checkout
983.0,2019-09-06 17:14:00,drinks,drinks
983.0,2019-09-06 17:15:00,drinks,drinks
983.0,2019-09-06 17:16:00,drinks,checkout
983.0,2019-09-06 17:17:00,checkout,checkout
984.0,2019-09-06 17:14:00,spices,fruit
984.0,2019-09-06 17:15:00,fruit,fruit
984.0,2019-09-06 17:16:00,fruit,fruit
984.0,2019-09-06 17:17:00,fruit,fruit
984.0,2019-09-06 17:18:00,fruit,checkout
984.0,2019-09-06 17:19:00,checkout,checkout
